Date,Year,Month,Day,Temp_Avg,Temp_Max,Temp_Min,Humidity,Rainfall,Wind_Speed
2024-12-15,2024,12,15,17.41,26.6,10.8,61.52,0.0,4.41
2024-12-16,2024,12,16,16.96,26.25,9.52,52.08,0.0,4.08
2024-12-17,2024,12,17,17.16,26.47,9.24,56.32,0.0,3.39
2024-12-18,2024,12,18,18.13,26.46,10.03,52.31,0.0,2.74
2024-12-19,2024,12,19,18.88,27.9,11.6,63.84,0.0,2.92
2024-12-20,2024,12,20,19.44,27.2,13.24,74.28,0.0,1.99
2024-12-21,2024,12,21,19.32,26.89,13.5,85.51,0.0,2.08
2024-12-22,2024,12,22,19.88,26.34,15.26,86.97,0.0,2.38
2024-12-23,2024,12,23,19.95,25.6,16.62,86.94,0.0,2.34
2024-12-24,2024,12,24,19.82,26.76,15.54,84.46,0.0,2.43
2024-12-25,2024,12,25,20.21,27.08,14.29,78.36,0.0,2.23
2024-12-26,2024,12,26,20.68,27.24,15.72,79.04,0.0,2.83
2024-12-27,2024,12,27,20.93,27.48,16.13,86.28,0.01,3.2
2024-12-28,2024,12,28,21.86,27.94,17.71,84.0,1.12,2.71
2024-12-29,2024,12,29,21.2,27.52,16.54,79.04,0.28,2.94
2024-12-30,2024,12,30,21.06,27.78,15.67,71.68,0.0,3.03
2024-12-31,2024,12,31,20.79,28.45,15.13,69.96,0.0,3.39
2025-01-01,2025,1,1,20.53,27.68,14.75,70.32,0.0,3.8
2025-01-02,2025,1,2,19.68,28.53,13.79,62.82,0.0,4.2
2025-01-03,2025,1,3,18.57,27.94,11.56,51.44,0.0,4.51
2025-01-04,2025,1,4,19.91,28.66,11.94,44.31,0.0,3.64
2025-01-05,2025,1,5,19.77,28.06,12.52,53.53,0.0,2.7
2025-01-06,2025,1,6,19.59,27.62,13.79,62.17,0.0,1.66
2025-01-07,2025,1,7,18.51,27.48,11.59,62.51,0.0,3.31
2025-01-08,2025,1,8,18.04,26.42,11.69,60.86,0.0,3.98
2025-01-09,2025,1,9,17.73,26.43,10.81,53.48,0.0,4.08
2025-01-10,2025,1,10,19.05,26.7,11.84,62.09,0.0,3.29
2025-01-11,2025,1,11,19.07,26.94,13.77,72.28,0.0,3.04
2025-01-12,2025,1,12,19.18,27.55,12.92,72.08,0.0,2.38
2025-01-13,2025,1,13,19.99,27.81,14.24,70.98,0.0,3.96
2025-01-14,2025,1,14,21.12,28.34,13.89,66.11,0.0,3.11
2025-01-15,2025,1,15,21.57,27.77,16.32,73.47,0.0,2.63
2025-01-16,2025,1,16,21.43,27.11,16.41,73.33,0.0,2.51
2025-01-17,2025,1,17,20.57,28.05,15.29,61.5,0.0,4.96
2025-01-18,2025,1,18,19.82,28.03,13.76,58.6,0.0,4.83
2025-01-19,2025,1,19,20.14,28.62,13.77,58.4,0.0,3.86
2025-01-20,2025,1,20,20.41,29.06,13.32,53.44,0.0,3.45
2025-01-21,2025,1,21,20.35,29.4,12.12,48.78,0.0,2.58
2025-01-22,2025,1,22,20.63,30.16,12.11,51.0,0.0,2.57
2025-01-23,2025,1,23,20.84,30.31,12.7,56.9,0.0,2.93
2025-01-24,2025,1,24,22.35,31.58,14.43,56.26,0.0,3.08
2025-01-25,2025,1,25,22.88,31.74,15.22,54.32,0.0,3.03
2025-01-26,2025,1,26,22.91,31.33,14.86,49.5,0.0,3.05
2025-01-27,2025,1,27,22.75,31.85,15.0,50.86,0.0,2.35
2025-01-28,2025,1,28,23.06,32.17,16.66,49.73,0.0,2.06
2025-01-29,2025,1,29,23.04,32.54,16.63,49.27,0.0,1.97
2025-01-30,2025,1,30,21.95,31.59,14.49,52.84,0.0,2.73
2025-01-31,2025,1,31,21.73,31.13,15.83,51.13,0.0,2.52
2025-02-01,2025,2,1,21.37,31.66,14.43,53.34,0.0,2.62
2025-02-02,2025,2,2,22.28,32.33,14.49,51.46,0.0,2.42
2025-02-03,2025,2,3,22.85,32.62,16.27,53.93,0.0,2.52
2025-02-04,2025,2,4,22.02,32.3,15.15,52.28,0.0,2.83
2025-02-05,2025,2,5,21.81,31.87,13.48,52.65,0.0,2.86
2025-02-06,2025,2,6,23.42,32.43,15.19,47.52,0.0,3.08
2025-02-07,2025,2,7,23.85,32.52,16.48,49.81,0.0,3.08
2025-02-08,2025,2,8,24.19,32.85,16.56,49.76,0.0,2.25
2025-02-09,2025,2,9,24.46,32.56,17.56,51.03,0.0,2.08
2025-02-10,2025,2,10,23.85,32.34,17.12,50.96,0.0,2.34
2025-02-11,2025,2,11,23.29,32.73,16.18,45.61,0.0,2.74
2025-02-12,2025,2,12,23.28,33.53,16.01,39.58,0.0,2.48
2025-02-13,2025,2,13,23.48,34.41,14.36,34.85,0.0,3.35
2025-02-14,2025,2,14,23.42,33.52,15.25,35.83,0.0,3.61
2025-02-15,2025,2,15,23.66,34.1,15.41,35.12,0.0,3.52
2025-02-16,2025,2,16,23.43,34.3,15.11,34.76,0.0,3.23
2025-02-17,2025,2,17,23.9,34.66,15.26,38.47,0.0,2.7
2025-02-18,2025,2,18,24.16,34.92,15.78,38.87,0.0,3.14
2025-02-19,2025,2,19,23.88,34.48,15.73,41.93,0.0,3.07
2025-02-20,2025,2,20,24.11,34.3,15.34,38.96,0.0,3.19
2025-02-21,2025,2,21,24.77,34.7,16.96,34.49,0.0,3.82
2025-02-22,2025,2,22,25.09,35.33,17.21,34.4,0.0,3.41
2025-02-23,2025,2,23,24.82,35.04,16.76,34.36,0.0,3.31
2025-02-24,2025,2,24,24.82,34.13,16.3,31.75,0.0,3.23
2025-02-25,2025,2,25,25.14,34.41,16.46,31.79,0.0,3.31
2025-02-26,2025,2,26,25.23,34.72,16.77,37.2,0.0,4.0
2025-02-27,2025,2,27,25.67,34.97,17.59,34.83,0.0,3.54
2025-02-28,2025,2,28,25.68,35.19,16.89,38.3,0.0,2.56
2025-03-01,2025,3,1,26.1,35.15,18.7,40.35,0.0,3.15
2025-03-02,2025,3,2,26.26,36.16,18.78,36.42,0.0,3.04
2025-03-03,2025,3,3,26.45,36.38,17.81,34.42,0.0,3.59
2025-03-04,2025,3,4,26.46,36.5,18.17,32.53,0.0,4.0
2025-03-05,2025,3,5,25.44,36.16,16.45,24.48,0.0,3.39
2025-03-06,2025,3,6,24.75,36.25,15.2,17.97,0.0,3.48
2025-03-07,2025,3,7,24.94,36.11,15.01,21.06,0.0,3.12
2025-03-08,2025,3,8,25.9,37.05,16.85,27.98,0.0,3.11
2025-03-09,2025,3,9,26.77,37.47,17.34,29.54,0.0,2.92
2025-03-10,2025,3,10,27.7,36.97,19.15,30.42,0.0,4.29
2025-03-11,2025,3,11,28.09,36.73,20.01,32.67,0.0,3.71
2025-03-12,2025,3,12,27.97,37.64,19.39,34.77,0.0,2.39
2025-03-13,2025,3,13,28.38,38.12,20.27,36.33,0.0,2.94
2025-03-14,2025,3,14,28.19,37.57,21.08,32.19,0.0,3.15
2025-03-15,2025,3,15,28.39,37.88,20.22,30.78,0.0,2.65
2025-03-16,2025,3,16,28.38,37.1,22.53,32.46,0.0,3.01
2025-03-17,2025,3,17,27.83,37.02,20.58,30.47,0.0,3.85
2025-03-18,2025,3,18,28.12,38.25,21.27,30.1,0.0,2.9
2025-03-19,2025,3,19,27.17,38.02,19.21,37.59,0.0,2.78
2025-03-20,2025,3,20,27.37,37.39,19.69,29.5,0.0,3.5
2025-03-21,2025,3,21,25.6,35.55,17.72,33.97,0.0,3.48
2025-03-22,2025,3,22,25.85,36.77,16.72,38.59,0.0,2.85
2025-03-23,2025,3,23,27.46,38.23,18.19,37.03,0.0,2.39
2025-03-24,2025,3,24,28.01,38.23,18.84,31.34,0.0,2.48
2025-03-25,2025,3,25,28.5,38.57,19.26,28.12,0.0,2.57
2025-03-26,2025,3,26,27.74,38.46,20.23,41.04,0.0,3.03
2025-03-27,2025,3,27,25.95,34.23,19.48,48.55,0.0,3.82
2025-03-28,2025,3,28,27.88,37.73,18.98,35.25,0.0,2.82
2025-03-29,2025,3,29,29.64,39.26,20.79,23.9,0.0,2.99
2025-03-30,2025,3,30,29.89,38.93,22.15,25.76,0.0,2.99
2025-03-31,2025,3,31,30.25,37.81,23.1,30.05,0.0,2.05
2025-04-01,2025,4,1,30.37,37.44,24.08,32.56,0.56,2.59
2025-04-02,2025,4,2,30.48,37.57,24.66,37.44,0.39,2.91
2025-04-03,2025,4,3,28.8,35.93,23.29,50.06,4.31,2.05
2025-04-04,2025,4,4,27.94,35.8,21.71,51.98,2.25,2.44
2025-04-05,2025,4,5,28.44,37.37,20.55,37.73,1.26,3.16
2025-04-06,2025,4,6,28.95,39.33,19.39,31.79,0.0,3.08
2025-04-07,2025,4,7,30.31,40.39,21.05,25.08,0.0,2.65
2025-04-08,2025,4,8,30.98,40.83,22.11,22.63,0.0,2.58
2025-04-09,2025,4,9,30.81,40.95,22.31,27.81,0.0,3.14
2025-04-10,2025,4,10,29.1,39.76,20.73,48.95,0.0,3.49
2025-04-11,2025,4,11,27.46,36.7,19.98,52.05,0.0,3.66
2025-04-12,2025,4,12,27.05,36.63,19.25,49.49,0.0,3.96
2025-04-13,2025,4,13,29.07,39.31,19.51,37.96,0.0,3.59
2025-04-14,2025,4,14,29.6,39.8,20.65,36.44,0.0,4.09
2025-04-15,2025,4,15,29.42,40.17,20.04,35.8,0.0,3.93
2025-04-16,2025,4,16,29.18,40.51,20.33,48.13,0.0,4.06
2025-04-17,2025,4,17,29.34,40.33,20.76,52.76,0.0,4.12
2025-04-18,2025,4,18,29.69,40.8,20.77,51.44,0.0,3.68
2025-04-19,2025,4,19,29.4,39.35,21.11,47.66,0.0,4.43
2025-04-20,2025,4,20,29.49,39.78,20.98,40.59,0.0,3.96
2025-04-21,2025,4,21,29.82,40.62,20.92,44.22,0.0,3.63
2025-04-22,2025,4,22,31.28,41.82,21.13,33.66,0.01,2.84
2025-04-23,2025,4,23,31.42,41.98,22.78,35.26,0.02,2.94
2025-04-24,2025,4,24,30.6,41.2,21.86,40.2,0.01,2.83
2025-04-25,2025,4,25,30.49,40.84,22.34,37.58,0.0,2.7
2025-04-26,2025,4,26,30.58,40.99,22.0,35.81,0.0,2.53
2025-04-27,2025,4,27,30.53,40.67,21.9,35.59,0.0,3.32
2025-04-28,2025,4,28,30.61,40.83,21.29,41.94,0.01,2.87
2025-04-29,2025,4,29,30.25,40.46,21.41,42.28,0.0,3.51
2025-04-30,2025,4,30,30.17,39.3,22.26,41.74,0.0,4.08
2025-05-01,2025,5,1,30.67,41.56,21.23,38.39,0.0,3.87
2025-05-02,2025,5,2,30.31,40.93,20.95,39.84,0.0,4.27
2025-05-03,2025,5,3,29.23,38.57,21.67,41.54,0.0,4.06
2025-05-04,2025,5,4,27.01,35.38,20.31,52.78,0.0,4.07
2025-05-05,2025,5,5,28.07,37.38,20.38,54.67,0.0,3.68
2025-05-06,2025,5,6,26.27,32.56,21.81,58.63,0.71,3.23
2025-05-07,2025,5,7,25.22,31.12,21.15,66.34,4.5,4.13
2025-05-08,2025,5,8,24.34,28.17,21.64,77.84,8.88,3.94
2025-05-09,2025,5,9,25.58,31.71,21.19,74.48,7.86,3.4
2025-05-10,2025,5,10,27.13,35.08,21.5,63.6,1.84,2.94
2025-05-11,2025,5,11,27.72,36.29,21.57,61.16,0.97,2.92
2025-05-12,2025,5,12,28.06,35.27,22.55,62.84,2.74,2.41
2025-05-13,2025,5,13,27.74,34.75,22.61,68.58,11.94,2.01
2025-05-14,2025,5,14,27.47,34.26,22.71,70.33,8.37,1.76
2025-05-15,2025,5,15,27.72,34.25,22.76,70.45,2.29,2.35
2025-05-16,2025,5,16,27.07,32.86,23.35,75.04,7.11,2.09
2025-05-17,2025,5,17,27.07,32.84,23.12,74.47,2.78,2.86
2025-05-18,2025,5,18,26.43,30.75,23.79,79.39,2.89,2.74
2025-05-19,2025,5,19,26.3,30.33,23.81,82.44,13.8,2.63
2025-05-20,2025,5,20,27.2,31.86,23.61,81.14,32.16,2.35
2025-05-21,2025,5,21,26.66,31.04,23.77,82.14,18.35,1.95
2025-05-22,2025,5,22,25.48,28.62,23.55,86.45,24.61,1.88
2025-05-23,2025,5,23,24.64,27.2,22.12,83.56,20.13,4.0
2025-05-24,2025,5,24,24.57,29.37,20.81,82.29,34.22,4.1
2025-05-25,2025,5,25,23.98,26.24,22.95,90.81,62.15,6.6
2025-05-26,2025,5,26,24.5,27.68,22.45,90.15,75.58,6.61
2025-05-27,2025,5,27,24.27,26.41,22.77,92.14,31.51,4.48
2025-05-28,2025,5,28,24.91,28.09,22.82,87.38,9.42,5.46
2025-05-29,2025,5,29,25.43,28.57,23.57,88.28,9.5,5.85
2025-05-30,2025,5,30,25.85,29.79,23.33,84.4,0.64,6.38
2025-05-31,2025,5,31,25.52,29.72,23.04,84.04,1.78,5.84
2025-06-01,2025,6,1,25.49,29.59,23.0,84.14,5.88,5.66
2025-06-02,2025,6,2,25.25,29.3,22.87,85.32,3.53,5.81
2025-06-03,2025,6,3,25.01,29.11,21.94,85.19,6.5,5.45
2025-06-04,2025,6,4,24.66,28.92,21.24,84.24,5.06,4.19
2025-06-05,2025,6,5,24.74,29.84,20.54,82.6,3.27,2.91
2025-06-06,2025,6,6,25.43,30.51,21.8,82.88,12.28,2.76
2025-06-07,2025,6,7,24.34,27.3,22.29,87.91,12.15,2.8
2025-06-08,2025,6,8,25.18,30.01,21.86,83.92,0.34,3.49
2025-06-09,2025,6,9,25.57,30.19,22.71,83.63,0.32,4.83
2025-06-10,2025,6,10,25.36,30.28,21.76,82.41,0.09,4.91
2025-06-11,2025,6,11,25.23,28.69,22.78,86.32,4.42,5.04
2025-06-12,2025,6,12,24.98,26.77,23.57,91.97,18.5,5.05
2025-06-13,2025,6,13,25.16,27.72,23.24,90.14,28.77,4.03
2025-06-14,2025,6,14,25.89,29.47,23.58,88.55,21.89,2.4
2025-06-15,2025,6,15,24.81,27.4,23.04,89.99,27.97,5.81
2025-06-16,2025,6,16,24.5,26.26,23.71,92.26,58.18,9.54
2025-06-17,2025,6,17,25.1,27.98,23.37,87.3,17.85,8.85
2025-06-18,2025,6,18,25.14,27.99,23.48,89.67,56.87,8.92
2025-06-19,2025,6,19,24.32,26.25,23.02,93.12,55.84,8.69
2025-06-20,2025,6,20,24.81,27.7,22.89,89.64,15.68,8.09
2025-06-21,2025,6,21,24.71,27.42,22.97,89.05,8.56,7.74
2025-06-22,2025,6,22,24.56,27.39,22.67,89.02,7.49,7.75
2025-06-23,2025,6,23,24.53,27.36,22.87,89.27,24.51,9.04
2025-06-24,2025,6,24,24.38,26.47,22.91,89.56,17.19,8.49
2025-06-25,2025,6,25,24.58,27.7,22.73,89.3,7.5,8.61
2025-06-26,2025,6,26,24.29,27.59,22.83,90.56,10.94,7.81
2025-06-27,2025,6,27,24.22,26.98,22.47,90.17,13.96,8.11
2025-06-28,2025,6,28,24.15,27.27,22.13,88.79,8.29,8.46
2025-06-29,2025,6,29,23.56,25.41,22.59,92.38,10.78,7.91
2025-06-30,2025,6,30,24.08,26.26,22.68,91.56,14.41,8.22
2025-07-01,2025,7,1,24.07,26.9,22.4,90.9,15.54,7.8
2025-07-02,2025,7,2,23.72,25.32,22.82,92.89,26.62,7.25
2025-07-03,2025,7,3,24.02,26.38,22.56,91.01,24.92,8.43
2025-07-04,2025,7,4,24.11,26.79,22.61,90.94,17.47,8.99
2025-07-05,2025,7,5,23.82,25.83,22.4,92.92,28.82,8.67
2025-07-06,2025,7,6,23.45,26.08,22.15,92.31,21.56,8.64
2025-07-07,2025,7,7,23.4,25.49,22.1,92.18,12.65,7.61
2025-07-08,2025,7,8,23.22,25.35,21.98,93.26,6.2,7.0
2025-07-09,2025,7,9,23.57,26.12,21.92,91.87,14.93,6.65
2025-07-10,2025,7,10,23.84,26.91,21.7,91.52,8.14,5.13
2025-07-11,2025,7,11,23.94,27.14,22.05,90.49,10.48,4.98
2025-07-12,2025,7,12,23.81,26.69,21.99,91.05,8.24,5.4
2025-07-13,2025,7,13,23.96,27.31,21.93,90.29,9.1,6.23
2025-07-14,2025,7,14,24.2,26.88,22.27,90.83,24.9,7.44
2025-07-15,2025,7,15,24.24,27.17,22.5,90.95,31.06,6.27
2025-07-16,2025,7,16,24.44,28.13,22.18,90.16,8.21,5.08
2025-07-17,2025,7,17,24.24,27.76,21.86,90.19,2.39,4.21
2025-07-18,2025,7,18,24.08,27.79,21.78,89.04,2.63,4.58
2025-07-19,2025,7,19,23.88,27.18,21.56,89.86,5.41,4.57
2025-07-20,2025,7,20,24.19,27.43,21.62,90.04,13.35,4.55
2025-07-21,2025,7,21,24.21,27.25,22.26,91.04,23.5,4.97
2025-07-22,2025,7,22,23.99,26.77,22.18,91.14,22.44,5.64
2025-07-23,2025,7,23,23.68,25.82,22.48,92.85,35.04,6.36
2025-07-24,2025,7,24,23.94,26.5,22.42,92.4,31.91,6.84
2025-07-25,2025,7,25,23.79,25.62,22.68,94.28,50.98,7.43
2025-07-26,2025,7,26,23.05,24.23,22.22,95.27,41.35,8.77
2025-07-27,2025,7,27,23.2,25.35,22.0,92.71,24.51,9.65
2025-07-28,2025,7,28,23.12,25.7,21.68,92.0,13.56,9.55
2025-07-29,2025,7,29,22.68,24.93,21.63,93.07,11.38,9.73
2025-07-30,2025,7,30,22.85,25.09,21.46,92.86,7.6,7.65
2025-07-31,2025,7,31,23.43,26.55,21.59,91.2,6.16,6.91
2025-08-01,2025,8,1,23.52,26.93,21.17,90.54,4.22,5.65
2025-08-02,2025,8,2,23.37,26.85,21.18,90.82,6.78,4.5
2025-08-03,2025,8,3,23.86,28.35,20.95,89.61,3.97,3.79
2025-08-04,2025,8,4,23.86,27.81,21.1,89.66,1.61,3.77
2025-08-05,2025,8,5,23.62,26.78,21.49,90.69,3.32,2.95
2025-08-06,2025,8,6,23.85,27.81,21.15,89.57,2.82,2.93
2025-08-07,2025,8,7,23.78,26.84,21.9,91.45,2.48,2.78
2025-08-08,2025,8,8,23.85,27.53,21.33,89.55,5.9,2.64
2025-08-09,2025,8,9,23.42,26.84,21.01,88.97,7.14,2.99
2025-08-10,2025,8,10,23.16,27.13,20.09,89.01,7.22,2.76
2025-08-11,2025,8,11,22.94,25.66,20.93,91.27,8.19,3.69
2025-08-12,2025,8,12,22.97,26.23,20.69,90.09,4.56,3.75
2025-08-13,2025,8,13,23.29,27.11,21.1,91.32,13.99,4.05
2025-08-14,2025,8,14,23.07,26.06,21.19,91.93,15.12,4.05
2025-08-15,2025,8,15,23.09,25.96,20.99,93.22,35.45,4.35
2025-08-16,2025,8,16,23.06,25.41,21.56,92.98,42.9,5.09
2025-08-17,2025,8,17,23.45,25.58,22.07,94.36,38.57,5.7
2025-08-18,2025,8,18,22.66,23.87,21.65,95.63,68.26,7.18
2025-08-19,2025,8,19,22.67,24.37,21.41,95.88,102.06,8.27
2025-08-20,2025,8,20,22.49,24.01,21.39,94.78,52.99,8.45
2025-08-21,2025,8,21,22.91,25.41,21.37,92.98,7.93,7.26
2025-08-22,2025,8,22,22.98,25.91,21.22,92.18,6.66,6.81
2025-08-23,2025,8,23,22.75,25.58,21.21,91.74,7.57,7.46
2025-08-24,2025,8,24,22.58,25.69,20.88,91.01,7.9,7.44
2025-08-25,2025,8,25,22.59,25.0,20.98,92.43,18.87,6.76
2025-08-26,2025,8,26,22.97,25.77,21.23,92.91,12.64,5.84
2025-08-27,2025,8,27,22.77,24.98,20.88,94.31,17.65,3.98
2025-08-28,2025,8,28,23.34,26.46,21.79,93.57,13.36,4.28
2025-08-29,2025,8,29,23.48,27.01,20.97,91.75,17.78,3.69
2025-08-30,2025,8,30,23.88,27.59,21.48,91.51,8.16,4.43
2025-08-31,2025,8,31,23.66,27.18,21.56,91.75,10.62,5.13
2025-09-01,2025,9,1,23.17,26.04,21.52,92.57,11.74,6.23
2025-09-02,2025,9,2,23.38,26.67,21.56,92.13,8.31,5.6
2025-09-03,2025,9,3,23.34,26.66,21.52,91.81,7.05,5.09
2025-09-04,2025,9,4,22.77,25.6,21.16,92.0,5.78,5.22
2025-09-05,2025,9,5,23.14,26.23,21.28,91.6,19.42,5.73
2025-09-06,2025,9,6,22.51,24.37,21.15,93.79,14.42,5.19
2025-09-07,2025,9,7,22.89,26.05,20.84,91.63,11.83,5.28
2025-09-08,2025,9,8,22.83,26.78,20.09,91.43,2.27,3.7
2025-09-09,2025,9,9,23.12,27.77,19.53,89.56,0.12,2.57
2025-09-10,2025,9,10,23.41,28.32,20.01,88.42,0.4,2.46
2025-09-11,2025,9,11,23.09,26.85,20.18,89.19,0.41,2.89
2025-09-12,2025,9,12,22.93,26.63,20.61,89.18,5.59,2.63
2025-09-13,2025,9,13,23.02,26.56,20.82,91.71,19.96,2.43
2025-09-14,2025,9,14,23.95,27.73,21.27,90.95,30.63,2.72
2025-09-15,2025,9,15,23.16,25.18,21.79,95.22,57.41,4.31
2025-09-16,2025,9,16,22.96,25.63,21.02,93.67,15.14,2.62
2025-09-17,2025,9,17,23.75,27.08,21.09,90.9,4.9,1.93
2025-09-18,2025,9,18,23.87,27.18,21.67,92.29,35.0,2.98
2025-09-19,2025,9,19,23.01,25.1,21.51,94.22,23.05,2.57
2025-09-20,2025,9,20,23.3,26.79,20.7,92.12,9.46,3.07
2025-09-21,2025,9,21,23.64,27.28,20.97,91.81,9.44,2.97
2025-09-22,2025,9,22,23.12,26.16,21.28,93.25,19.08,3.63
2025-09-23,2025,9,23,22.01,24.89,20.17,91.49,15.85,3.65
2025-09-24,2025,9,24,22.48,26.43,19.7,90.96,1.66,3.22
2025-09-25,2025,9,25,22.41,26.21,19.27,91.0,2.19,2.87
2025-09-26,2025,9,26,22.27,24.79,20.18,92.69,11.68,2.88
2025-09-27,2025,9,27,23.01,25.8,21.28,94.72,43.17,4.49
2025-09-28,2025,9,28,22.66,23.68,21.4,96.42,53.74,7.06
2025-09-29,2025,9,29,21.64,23.81,19.82,93.57,14.82,6.97
2025-09-30,2025,9,30,21.98,25.47,19.47,92.64,6.93,4.65
2025-10-01,2025,10,1,22.59,26.15,20.04,91.87,6.49,4.49
2025-10-02,2025,10,2,22.63,25.94,20.09,91.97,6.77,3.7
2025-10-03,2025,10,3,23.09,27.2,19.71,90.85,2.19,2.71
2025-10-04,2025,10,4,23.22,27.23,19.93,89.98,2.68,2.48
2025-10-05,2025,10,5,22.92,26.59,20.43,90.62,2.22,2.79
2025-10-06,2025,10,6,22.14,25.79,19.35,90.81,1.6,2.83
2025-10-07,2025,10,7,22.66,26.93,19.44,90.07,3.26,2.41
2025-10-08,2025,10,8,23.33,28.67,19.47,87.05,2.08,2.05
2025-10-09,2025,10,9,22.73,27.11,19.26,84.13,2.7,2.49
2025-10-10,2025,10,10,22.55,28.48,17.49,80.78,0.0,2.62
2025-10-11,2025,10,11,22.29,28.02,17.36,79.33,0.0,2.79
2025-10-12,2025,10,12,21.56,27.53,16.55,78.07,0.0,3.36
2025-10-13,2025,10,13,21.29,27.47,16.04,76.39,0.0,3.37
2025-10-14,2025,10,14,21.19,27.65,15.48,76.42,0.0,3.22
2025-10-15,2025,10,15,22.77,28.42,17.04,83.17,1.64,3.31
2025-10-16,2025,10,16,24.14,28.79,20.69,85.82,1.02,3.13
2025-10-17,2025,10,17,23.53,28.67,20.1,83.1,0.67,3.93
2025-10-18,2025,10,18,23.16,28.67,18.69,80.25,0.0,3.4
2025-10-19,2025,10,19,22.87,28.17,19.13,82.22,0.0,3.99
2025-10-20,2025,10,20,22.35,27.72,18.82,81.69,0.01,4.54
2025-10-21,2025,10,21,23.3,28.22,19.83,84.08,5.33,4.16
2025-10-22,2025,10,22,23.88,28.9,20.42,85.58,2.06,4.05
2025-10-23,2025,10,23,23.6,28.09,20.48,85.05,8.22,5.11
2025-10-24,2025,10,24,23.81,27.9,21.35,88.14,6.63,4.14
2025-10-25,2025,10,25,23.15,26.97,20.67,88.76,6.51,3.37
2025-10-26,2025,10,26,23.09,27.92,19.68,87.54,22.77,3.99
2025-10-27,2025,10,27,23.18,27.35,20.4,90.11,9.95,3.53
2025-10-28,2025,10,28,23.47,27.29,20.61,86.14,1.94,3.19
2025-10-29,2025,10,29,23.35,27.41,20.73,90.59,7.84,2.22
2025-10-30,2025,10,30,23.07,26.83,20.34,90.46,10.66,3.93
2025-10-31,2025,10,31,22.31,26.14,19.6,90.81,6.7,3.98
2025-11-01,2025,11,1,22.67,27.21,19.57,91.64,7.19,3.5
2025-11-02,2025,11,2,22.59,26.63,20.05,91.56,6.43,2.97
2025-11-03,2025,11,3,22.46,26.66,19.64,90.75,2.91,2.67
2025-11-04,2025,11,4,21.9,25.99,19.31,90.54,0.77,2.85
2025-11-05,2025,11,5,20.89,25.99,17.2,83.91,0.08,1.85
2025-11-06,2025,11,6,20.72,25.93,16.23,84.58,0.06,1.78
2025-11-07,2025,11,7,20.41,26.96,15.54,77.92,0.01,2.85
2025-11-08,2025,11,8,18.89,26.2,12.37,67.33,0.0,3.06
2025-11-09,2025,11,9,18.52,25.34,11.96,68.73,0.0,2.24
2025-11-10,2025,11,10,18.4,25.34,11.06,66.25,0.0,2.12
2025-11-11,2025,11,11,18.27,25.18,11.29,68.25,0.0,2.18
2025-11-12,2025,11,12,17.75,25.14,12.0,73.01,0.0,3.39
2025-11-13,2025,11,13,17.7,25.47,11.97,72.2,0.0,3.62
2025-11-14,2025,11,14,17.15,24.6,12.06,72.2,0.0,4.02
2025-11-15,2025,11,15,16.52,24.63,10.75,71.06,0.0,4.13
2025-11-16,2025,11,16,16.56,24.58,10.94,73.45,0.0,4.49
2025-11-17,2025,11,17,16.24,24.02,10.96,72.96,0.0,4.56
2025-11-18,2025,11,18,15.97,24.11,9.8,71.55,0.0,4.41
2025-11-19,2025,11,19,16.95,25.67,10.55,72.16,0.0,3.67
2025-11-20,2025,11,20,16.67,24.76,10.87,72.61,0.0,4.08
2025-11-21,2025,11,21,18.77,25.97,12.25,75.48,0.0,3.85
2025-11-22,2025,11,22,20.51,27.28,15.11,77.42,0.0,3.31
2025-11-23,2025,11,23,21.4,27.79,15.04,73.59,0.0,2.27
2025-11-24,2025,11,24,20.97,26.62,16.38,79.47,0.0,2.73
2025-11-25,2025,11,25,20.55,26.5,15.75,74.08,0.0,3.32
2025-11-26,2025,11,26,19.77,26.0,14.9,76.72,0.0,3.5
2025-11-27,2025,11,27,20.0,26.48,15.16,79.03,0.0,3.78
2025-11-28,2025,11,28,19.72,26.01,15.26,81.49,0.0,3.87
2025-11-29,2025,11,29,17.94,25.12,13.55,71.79,0.0,4.54
2025-11-30,2025,11,30,17.64,24.74,13.03,75.72,0.0,3.69
2025-12-01,2025,12,1,18.61,26.03,13.36,76.37,0.0,3.39
2025-12-02,2025,12,2,18.62,26.05,12.82,73.09,0.0,2.84
2025-12-03,2025,12,3,19.0,25.96,14.11,77.79,0.0,4.06
2025-12-04,2025,12,4,20.0,27.09,13.99,78.09,0.0,3.68
2025-12-05,2025,12,5,20.44,26.78,16.39,79.78,0.0,4.33
2025-12-06,2025,12,6,19.09,24.83,15.24,76.87,0.0,4.34
2025-12-07,2025,12,7,18.09,25.52,13.2,72.54,0.0,4.49
2025-12-08,2025,12,8,17.7,26.2,11.84,65.91,0.0,3.93
2025-12-09,2025,12,9,17.01,26.1,10.55,63.21,0.0,5.19
2025-12-10,2025,12,10,17.02,26.12,10.7,61.29,0.0,4.84
2025-12-11,2025,12,11,16.9,25.76,10.26,59.04,0.0,3.96
2025-12-12,2025,12,12,16.94,26.0,10.26,60.15,0.0,4.0
2025-12-13,2025,12,13,17.55,26.49,10.91,61.58,0.0,3.59
2025-12-14,2025,12,14,17.71,26.33,11.57,64.1,0.0,4.07
2025-12-15,2025,12,15,17.26,25.85,11.11,64.38,0.0,4.36
2025-12-16,2025,12,16,17.73,26.02,11.12,64.65,0.0,4.4
