Date,Year,Month,Day,Temp_Avg,Temp_Max,Temp_Min,Humidity,Rainfall,Wind_Speed
2022-01-06,2022,1,6,17.31,23.51,10.2,72.58,0.0,1.71
2022-01-07,2022,1,7,17.76,23.79,11.19,74.46,0.0,2.31
2022-01-08,2022,1,8,18.44,24.7,11.77,80.7,0.0,2.09
2022-01-09,2022,1,9,19.57,25.31,12.89,78.2,0.0,1.4
2022-01-10,2022,1,10,20.32,25.43,14.02,73.82,0.0,0.97
2022-01-11,2022,1,11,19.97,25.02,14.77,80.95,10.73,1.88
2022-01-12,2022,1,12,18.43,22.5,15.76,87.6,4.14,1.79
2022-01-13,2022,1,13,18.29,22.41,13.66,85.97,0.61,2.31
2022-01-14,2022,1,14,17.65,22.37,14.31,85.25,2.13,2.86
2022-01-15,2022,1,15,16.62,22.53,12.09,78.83,0.1,3.03
2022-01-16,2022,1,16,15.77,21.94,11.19,80.52,0.0,3.91
2022-01-17,2022,1,17,14.31,21.01,8.7,80.39,0.0,3.21
2022-01-18,2022,1,18,14.06,20.9,8.02,80.14,0.0,2.81
2022-01-19,2022,1,19,15.36,22.57,9.13,80.19,0.0,2.72
2022-01-20,2022,1,20,15.96,22.28,9.37,71.99,0.0,2.09
2022-01-21,2022,1,21,18.32,23.93,12.98,67.72,0.89,0.91
2022-01-22,2022,1,22,19.09,24.37,14.84,81.54,1.34,2.01
2022-01-23,2022,1,23,19.83,25.66,14.88,86.14,1.7,3.06
2022-01-24,2022,1,24,19.14,21.87,16.29,92.89,5.33,2.18
2022-01-25,2022,1,25,19.27,24.01,14.22,77.59,0.07,1.1
2022-01-26,2022,1,26,18.65,23.25,14.56,79.59,0.33,1.77
2022-01-27,2022,1,27,16.39,21.59,12.69,75.49,0.05,3.3
2022-01-28,2022,1,28,13.99,20.79,8.18,75.39,0.04,2.87
2022-01-29,2022,1,29,13.6,20.14,7.62,72.89,0.0,3.18
2022-01-30,2022,1,30,15.09,21.79,7.44,67.04,0.0,2.11
2022-01-31,2022,1,31,17.23,23.83,10.55,68.88,0.0,2.22
2022-02-01,2022,2,1,18.44,25.05,11.88,73.72,0.0,2.15
2022-02-02,2022,2,2,19.9,26.2,13.07,60.56,0.0,0.93
2022-02-03,2022,2,3,19.78,26.67,13.61,82.1,0.27,3.24
2022-02-04,2022,2,4,21.0,26.14,17.11,86.5,32.56,5.63
2022-02-05,2022,2,5,17.42,22.6,11.54,67.78,0.79,3.72
2022-02-06,2022,2,6,15.97,22.22,9.06,69.84,0.96,2.09
2022-02-07,2022,2,7,16.89,22.88,11.26,69.05,0.0,1.34
2022-02-08,2022,2,8,18.51,24.31,12.29,68.08,0.0,1.14
2022-02-09,2022,2,9,19.53,25.85,14.13,72.49,0.0,1.3
2022-02-10,2022,2,10,20.15,25.72,14.96,80.39,0.79,2.51
2022-02-11,2022,2,11,19.01,23.96,14.32,71.07,0.55,3.12
2022-02-12,2022,2,12,17.77,23.81,13.18,61.84,0.0,1.99
2022-02-13,2022,2,13,17.14,24.13,9.83,64.07,0.0,2.74
2022-02-14,2022,2,14,17.72,24.7,9.97,62.31,0.0,2.56
2022-02-15,2022,2,15,18.45,25.19,10.42,58.74,0.0,1.99
2022-02-16,2022,2,16,18.7,25.15,10.33,63.72,0.0,2.01
2022-02-17,2022,2,17,19.98,26.39,12.94,68.0,0.0,2.13
2022-02-18,2022,2,18,19.76,26.31,12.87,57.93,0.0,2.15
2022-02-19,2022,2,19,19.71,26.91,12.21,58.33,0.0,2.19
2022-02-20,2022,2,20,20.55,26.85,15.43,81.48,2.17,3.25
2022-02-21,2022,2,21,20.09,27.6,13.47,69.71,0.15,2.66
2022-02-22,2022,2,22,21.52,27.78,15.48,77.33,0.08,1.7
2022-02-23,2022,2,23,22.22,28.26,16.66,70.74,0.04,1.46
2022-02-24,2022,2,24,22.22,29.49,15.94,81.54,1.54,3.32
2022-02-25,2022,2,25,22.82,28.45,18.57,80.47,3.01,2.86
2022-02-26,2022,2,26,23.71,29.66,18.47,76.56,0.95,1.64
2022-02-27,2022,2,27,24.24,30.23,18.24,67.56,2.05,1.63
2022-02-28,2022,2,28,24.04,30.51,18.54,71.68,3.43,2.79
2022-03-01,2022,3,1,24.07,29.36,19.31,68.3,0.34,1.96
2022-03-02,2022,3,2,23.84,29.72,17.83,65.76,0.0,2.14
2022-03-03,2022,3,3,23.48,29.85,16.45,62.56,0.0,1.78
2022-03-04,2022,3,4,23.24,30.16,15.49,58.63,0.0,2.08
2022-03-05,2022,3,5,23.82,30.91,16.91,67.25,0.0,2.58
2022-03-06,2022,3,6,23.84,30.77,18.35,61.46,0.0,2.25
2022-03-07,2022,3,7,22.3,30.71,15.39,61.81,0.0,3.22
2022-03-08,2022,3,8,22.87,31.4,14.89,61.9,0.0,2.95
2022-03-09,2022,3,9,23.39,31.82,15.21,56.09,0.0,2.62
2022-03-10,2022,3,10,23.56,31.79,15.0,54.87,0.0,2.52
2022-03-11,2022,3,11,23.72,31.86,15.54,56.44,0.0,2.8
2022-03-12,2022,3,12,24.42,31.91,16.98,57.47,0.0,2.59
2022-03-13,2022,3,13,24.03,32.16,16.53,59.35,0.0,2.68
2022-03-14,2022,3,14,24.82,33.39,16.61,56.66,0.0,2.7
2022-03-15,2022,3,15,25.89,34.31,16.61,51.66,0.0,2.31
2022-03-16,2022,3,16,26.16,34.95,19.25,69.53,0.0,3.71
2022-03-17,2022,3,17,27.03,35.48,20.97,71.05,0.0,3.77
2022-03-18,2022,3,18,26.94,35.5,20.47,66.7,0.0,3.17
2022-03-19,2022,3,19,26.68,36.0,19.46,62.74,0.0,3.32
2022-03-20,2022,3,20,26.92,35.71,19.56,67.06,0.0,3.13
2022-03-21,2022,3,21,28.14,36.42,21.64,69.44,0.0,3.34
2022-03-22,2022,3,22,28.91,36.44,22.45,67.37,0.0,2.68
2022-03-23,2022,3,23,29.17,36.95,23.35,64.77,0.0,3.22
2022-03-24,2022,3,24,29.08,36.85,23.87,68.4,0.0,4.56
2022-03-25,2022,3,25,29.09,36.21,24.18,72.04,0.0,5.42
2022-03-26,2022,3,26,29.68,36.63,24.84,71.51,0.31,4.81
2022-03-27,2022,3,27,30.09,37.65,24.36,63.51,0.39,1.77
2022-03-28,2022,3,28,29.51,37.12,23.31,66.23,0.0,3.33
2022-03-29,2022,3,29,29.68,37.54,24.23,66.35,0.0,3.92
2022-03-30,2022,3,30,29.57,36.05,24.87,72.73,0.0,4.8
2022-03-31,2022,3,31,29.86,36.52,25.04,71.12,0.0,5.22
2022-04-01,2022,4,1,30.16,36.77,25.94,70.27,0.0,5.97
2022-04-02,2022,4,2,30.16,36.97,26.04,69.49,0.0,5.45
2022-04-03,2022,4,3,30.01,36.87,25.61,68.8,0.0,5.12
2022-04-04,2022,4,4,30.38,37.97,26.23,65.35,0.0,6.85
2022-04-05,2022,4,5,30.1,37.93,25.19,64.43,0.0,5.86
2022-04-06,2022,4,6,30.04,38.04,24.41,65.51,0.05,5.1
2022-04-07,2022,4,7,30.54,39.12,24.13,62.0,0.0,4.6
2022-04-08,2022,4,8,30.67,39.11,24.06,61.13,0.0,5.07
2022-04-09,2022,4,9,31.07,39.58,24.57,62.94,0.0,4.86
2022-04-10,2022,4,10,31.07,38.9,25.33,65.04,0.0,5.97
2022-04-11,2022,4,11,31.67,39.86,25.58,64.27,0.0,5.2
2022-04-12,2022,4,12,31.39,39.18,25.66,64.79,0.0,4.7
2022-04-13,2022,4,13,31.06,38.94,25.42,65.69,0.0,5.79
2022-04-14,2022,4,14,32.09,40.09,26.54,61.02,0.01,5.45
2022-04-15,2022,4,15,33.32,42.59,26.96,55.9,0.01,4.65
2022-04-16,2022,4,16,33.03,41.5,27.23,56.24,0.18,4.84
2022-04-17,2022,4,17,32.73,40.89,27.1,58.4,0.12,5.04
2022-04-18,2022,4,18,32.67,40.84,26.11,58.29,0.0,4.45
2022-04-19,2022,4,19,31.94,40.11,25.69,62.17,0.0,5.6
2022-04-20,2022,4,20,32.23,40.44,26.22,58.95,0.0,5.44
2022-04-21,2022,4,21,31.51,38.61,25.78,60.92,0.14,4.43
2022-04-22,2022,4,22,32.27,39.47,26.72,61.61,0.54,4.07
2022-04-23,2022,4,23,33.29,41.3,26.52,55.3,0.14,4.03
2022-04-24,2022,4,24,33.82,42.55,27.05,52.21,0.11,3.92
2022-04-25,2022,4,25,33.79,42.65,26.47,55.38,0.25,3.55
2022-04-26,2022,4,26,33.51,41.75,27.07,56.85,0.0,5.14
2022-04-27,2022,4,27,33.3,41.82,27.0,58.65,0.0,5.29
2022-04-28,2022,4,28,33.99,43.12,26.53,54.86,0.0,4.67
2022-04-29,2022,4,29,33.92,42.77,26.69,56.23,0.53,5.08
2022-04-30,2022,4,30,32.8,40.64,26.94,58.26,5.12,5.43
2022-05-01,2022,5,1,31.04,37.84,26.77,64.13,16.29,3.95
2022-05-02,2022,5,2,30.07,37.66,25.91,64.95,12.22,4.23
2022-05-03,2022,5,3,29.69,35.43,25.56,69.36,7.59,4.09
2022-05-04,2022,5,4,30.26,36.0,25.78,69.52,2.98,3.51
2022-05-05,2022,5,5,30.06,34.93,25.83,69.81,13.18,1.89
2022-05-06,2022,5,6,30.25,36.58,24.97,67.81,8.22,2.03
2022-05-07,2022,5,7,31.38,38.08,24.99,59.9,0.04,1.85
2022-05-08,2022,5,8,30.88,37.09,25.65,65.92,3.42,2.83
2022-05-09,2022,5,9,29.51,34.34,25.44,73.16,6.13,4.5
2022-05-10,2022,5,10,28.59,32.02,26.36,80.26,16.47,4.48
2022-05-11,2022,5,11,29.48,34.05,26.28,77.49,16.43,5.26
2022-05-12,2022,5,12,30.2,34.83,26.78,75.45,4.09,6.2
2022-05-13,2022,5,13,30.72,36.28,27.2,74.93,6.5,7.73
2022-05-14,2022,5,14,31.15,37.61,27.22,74.33,7.81,8.2
2022-05-15,2022,5,15,29.99,33.83,27.54,80.78,8.98,7.38
2022-05-16,2022,5,16,30.0,34.89,27.47,79.3,2.23,6.81
2022-05-17,2022,5,17,29.58,33.0,27.38,80.01,1.06,6.37
2022-05-18,2022,5,18,29.79,33.09,27.82,81.02,1.48,5.91
2022-05-19,2022,5,19,31.01,36.39,27.29,72.91,0.71,6.18
2022-05-20,2022,5,20,31.3,37.09,27.9,72.24,1.85,6.03
2022-05-21,2022,5,21,30.96,37.0,27.64,77.1,20.02,5.07
2022-05-22,2022,5,22,30.01,34.78,26.18,76.31,1.61,4.94
2022-05-23,2022,5,23,30.81,37.06,25.66,68.68,0.24,2.79
2022-05-24,2022,5,24,31.34,37.24,25.9,65.22,0.63,1.54
2022-05-25,2022,5,25,31.29,37.0,26.54,67.32,2.12,2.86
2022-05-26,2022,5,26,31.8,38.25,26.47,64.16,1.56,3.51
2022-05-27,2022,5,27,32.09,38.48,26.78,63.43,3.65,3.81
2022-05-28,2022,5,28,32.65,38.9,27.05,63.69,1.56,2.13
2022-05-29,2022,5,29,32.9,39.27,27.51,63.18,3.2,2.13
2022-05-30,2022,5,30,31.15,35.6,28.08,71.33,2.02,2.85
2022-05-31,2022,5,31,31.13,35.77,27.36,71.29,1.69,2.77
2022-06-01,2022,6,1,30.41,34.35,28.02,76.12,2.8,3.37
2022-06-02,2022,6,2,31.09,36.31,27.49,70.52,3.87,4.14
2022-06-03,2022,6,3,30.19,34.13,27.74,78.42,7.52,4.85
2022-06-04,2022,6,4,30.97,35.82,28.39,74.24,0.09,5.77
2022-06-05,2022,6,5,31.22,37.08,27.65,72.04,0.06,5.71
2022-06-06,2022,6,6,31.24,37.02,27.53,69.53,0.17,5.66
2022-06-07,2022,6,7,31.74,37.52,27.8,70.82,0.72,5.44
2022-06-08,2022,6,8,30.49,33.71,27.88,78.67,0.92,5.3
2022-06-09,2022,6,9,31.21,35.22,28.56,76.58,8.5,5.33
2022-06-10,2022,6,10,30.27,34.21,27.7,76.5,6.34,5.29
2022-06-11,2022,6,11,30.28,34.35,27.83,77.02,2.67,5.65
2022-06-12,2022,6,12,30.62,34.47,27.77,77.5,0.02,5.19
2022-06-13,2022,6,13,31.62,36.91,28.54,72.3,0.0,6.16
2022-06-14,2022,6,14,30.43,34.53,28.13,79.99,9.89,6.84
2022-06-15,2022,6,15,30.05,33.65,27.55,79.74,3.95,5.95
2022-06-16,2022,6,16,29.52,32.31,27.79,81.05,0.5,6.52
2022-06-17,2022,6,17,29.11,31.58,27.54,82.98,7.64,6.8
2022-06-18,2022,6,18,28.68,31.11,27.22,84.87,16.65,6.69
2022-06-19,2022,6,19,28.71,31.79,26.55,82.91,10.38,6.15
2022-06-20,2022,6,20,28.3,30.7,26.25,84.54,3.39,6.07
2022-06-21,2022,6,21,28.45,31.43,26.32,83.72,3.05,3.72
2022-06-22,2022,6,22,28.03,31.04,25.72,83.31,4.1,3.2
2022-06-23,2022,6,23,28.94,33.76,24.76,77.6,4.62,2.91
2022-06-24,2022,6,24,28.85,32.63,26.17,80.83,8.13,4.0
2022-06-25,2022,6,25,29.32,33.34,25.99,78.63,4.41,4.51
2022-06-26,2022,6,26,29.11,32.75,26.3,79.29,3.94,4.22
2022-06-27,2022,6,27,29.52,32.93,26.45,78.32,1.05,4.03
2022-06-28,2022,6,28,29.41,33.64,26.37,79.2,0.81,4.02
2022-06-29,2022,6,29,29.39,32.74,26.75,81.61,2.83,3.92
2022-06-30,2022,6,30,29.21,32.23,26.93,82.2,5.24,2.86
2022-07-01,2022,7,1,29.2,32.3,27.04,84.72,4.44,3.1
2022-07-02,2022,7,2,28.76,31.71,26.78,86.3,23.11,1.94
2022-07-03,2022,7,3,28.53,31.43,26.45,86.99,13.93,2.84
2022-07-04,2022,7,4,29.11,32.88,26.29,82.89,1.83,2.39
2022-07-05,2022,7,5,29.29,33.64,25.92,81.24,2.04,3.06
2022-07-06,2022,7,6,28.48,30.95,26.66,87.88,5.13,3.78
2022-07-07,2022,7,7,28.81,32.74,25.99,82.48,4.35,3.48
2022-07-08,2022,7,8,28.75,31.96,26.07,83.98,2.75,4.03
2022-07-09,2022,7,9,28.84,32.42,25.89,81.72,3.22,4.55
2022-07-10,2022,7,10,28.96,32.62,26.11,83.14,8.6,4.49
2022-07-11,2022,7,11,28.79,32.28,25.96,83.36,8.3,5.69
2022-07-12,2022,7,12,29.24,33.07,26.66,82.93,8.11,6.24
2022-07-13,2022,7,13,29.34,33.1,26.59,83.9,8.89,6.47
2022-07-14,2022,7,14,28.55,31.62,26.44,85.56,10.6,5.78
2022-07-15,2022,7,15,29.16,33.06,26.33,82.68,8.3,5.57
2022-07-16,2022,7,16,29.34,33.68,26.44,83.35,8.83,5.45
2022-07-17,2022,7,17,29.31,32.6,26.94,84.02,9.12,6.23
2022-07-18,2022,7,18,29.3,33.58,25.93,80.02,2.74,5.25
2022-07-19,2022,7,19,29.16,32.09,27.09,82.22,4.1,4.64
2022-07-20,2022,7,20,29.73,33.66,26.53,79.91,2.46,4.32
2022-07-21,2022,7,21,29.73,33.42,26.82,81.51,3.87,3.03
2022-07-22,2022,7,22,28.69,31.96,26.55,86.86,7.07,2.61
2022-07-23,2022,7,23,28.62,32.03,26.36,85.15,11.66,3.99
2022-07-24,2022,7,24,28.04,30.75,26.4,87.12,24.28,4.3
2022-07-25,2022,7,25,27.89,30.98,25.97,86.18,16.4,4.33
2022-07-26,2022,7,26,28.19,31.82,25.59,82.53,3.21,3.12
2022-07-27,2022,7,27,28.42,32.2,25.6,82.78,1.52,2.75
2022-07-28,2022,7,28,28.53,31.28,26.25,83.56,2.85,1.86
2022-07-29,2022,7,29,29.16,32.67,25.91,82.86,3.66,2.56
2022-07-30,2022,7,30,28.89,32.18,26.93,87.25,7.63,3.5
2022-07-31,2022,7,31,28.63,30.37,27.18,89.94,3.47,3.73
2022-08-01,2022,8,1,28.83,31.03,27.12,88.78,5.38,3.05
2022-08-02,2022,8,2,29.54,33.51,26.27,84.44,3.28,2.24
2022-08-03,2022,8,3,28.56,31.36,26.56,88.17,17.91,2.28
2022-08-04,2022,8,4,28.98,32.65,25.92,83.41,3.63,2.34
2022-08-05,2022,8,5,29.13,32.46,26.64,86.54,2.81,2.83
2022-08-06,2022,8,6,28.78,32.41,26.22,86.3,8.37,2.34
2022-08-07,2022,8,7,29.17,33.0,26.05,85.96,6.26,3.62
2022-08-08,2022,8,8,28.39,31.43,26.32,87.02,13.99,5.22
2022-08-09,2022,8,9,28.06,31.01,26.42,89.06,14.62,6.26
2022-08-10,2022,8,10,27.8,29.84,26.46,91.67,29.03,5.46
2022-08-11,2022,8,11,27.65,30.32,25.56,88.94,32.36,2.66
2022-08-12,2022,8,12,28.68,32.5,25.61,83.71,5.16,1.81
2022-08-13,2022,8,13,28.98,33.0,26.14,85.15,6.26,3.25
2022-08-14,2022,8,14,27.74,30.49,25.97,91.01,30.42,7.36
2022-08-15,2022,8,15,27.82,30.0,26.28,88.9,8.43,6.47
2022-08-16,2022,8,16,28.85,32.43,25.82,84.24,1.62,3.0
2022-08-17,2022,8,17,28.96,32.31,26.17,86.0,0.27,2.69
2022-08-18,2022,8,18,28.56,30.99,26.53,89.28,11.45,3.28
2022-08-19,2022,8,19,28.25,31.13,26.4,89.31,48.32,5.77
2022-08-20,2022,8,20,27.59,29.58,26.17,89.84,12.59,7.77
2022-08-21,2022,8,21,28.45,31.73,26.17,86.8,2.93,3.93
2022-08-22,2022,8,22,28.93,32.6,25.91,84.84,1.19,2.04
2022-08-23,2022,8,23,28.24,31.22,25.99,87.61,21.75,1.69
2022-08-24,2022,8,24,28.05,31.41,25.84,87.96,25.44,3.8
2022-08-25,2022,8,25,28.33,32.14,25.66,86.47,4.37,3.81
2022-08-26,2022,8,26,28.13,31.98,25.26,86.05,0.09,3.17
2022-08-27,2022,8,27,27.96,30.57,26.44,90.28,5.85,4.41
2022-08-28,2022,8,28,27.98,30.46,26.3,89.39,3.27,4.55
2022-08-29,2022,8,29,28.41,31.9,25.73,86.32,2.27,3.08
2022-08-30,2022,8,30,28.66,32.56,26.01,85.1,0.35,2.14
2022-08-31,2022,8,31,28.54,31.89,25.69,87.65,4.69,2.99
2022-09-01,2022,9,1,28.04,30.62,26.21,89.85,1.99,3.15
2022-09-02,2022,9,2,28.23,31.21,26.33,88.5,4.2,3.02
2022-09-03,2022,9,3,28.73,31.96,26.13,87.82,5.33,3.65
2022-09-04,2022,9,4,28.62,31.29,26.47,89.79,4.24,3.02
2022-09-05,2022,9,5,28.56,31.25,26.79,88.35,4.58,2.39
2022-09-06,2022,9,6,28.65,31.42,26.48,87.21,13.39,1.49
2022-09-07,2022,9,7,28.19,30.86,25.99,89.25,3.06,2.19
2022-09-08,2022,9,8,28.74,32.14,25.6,87.21,1.72,2.69
2022-09-09,2022,9,9,27.92,30.23,26.11,90.23,3.59,2.88
2022-09-10,2022,9,10,27.39,29.26,25.78,93.05,8.04,3.76
2022-09-11,2022,9,11,27.21,28.34,26.59,94.78,36.49,4.79
2022-09-12,2022,9,12,27.61,28.8,26.86,94.52,59.6,4.91
2022-09-13,2022,9,13,27.66,29.22,26.64,93.67,17.37,5.33
2022-09-14,2022,9,14,27.2,28.63,26.1,94.17,8.66,4.54
2022-09-15,2022,9,15,27.66,30.02,25.46,90.81,9.98,2.48
2022-09-16,2022,9,16,27.81,30.78,25.61,90.7,5.68,2.79
2022-09-17,2022,9,17,27.64,30.84,25.28,91.07,8.72,2.88
2022-09-18,2022,9,18,27.98,30.95,25.58,88.9,1.98,1.6
2022-09-19,2022,9,19,27.94,31.4,25.34,90.09,5.38,3.26
2022-09-20,2022,9,20,27.69,30.56,25.71,91.49,7.13,5.12
2022-09-21,2022,9,21,27.87,30.76,25.66,89.16,5.6,4.12
2022-09-22,2022,9,22,28.0,31.52,25.24,88.1,2.22,3.46
2022-09-23,2022,9,23,27.89,30.98,25.69,88.76,3.81,3.56
2022-09-24,2022,9,24,27.8,31.09,25.46,88.0,2.28,2.92
2022-09-25,2022,9,25,27.48,29.86,25.41,88.63,0.25,2.12
2022-09-26,2022,9,26,27.96,31.6,25.09,84.49,0.27,1.7
2022-09-27,2022,9,27,27.83,30.62,25.34,84.25,8.29,1.18
2022-09-28,2022,9,28,28.21,31.73,25.33,85.33,7.24,1.35
2022-09-29,2022,9,29,28.42,31.27,25.83,85.06,3.95,1.3
2022-09-30,2022,9,30,28.29,31.56,25.2,83.39,0.11,1.85
2022-10-01,2022,10,1,28.3,31.39,25.38,85.26,8.49,1.52
2022-10-02,2022,10,2,26.67,27.98,25.64,94.12,14.27,2.11
2022-10-03,2022,10,3,27.26,30.14,25.08,90.9,19.89,2.78
2022-10-04,2022,10,4,27.43,29.56,25.98,92.85,14.23,3.83
2022-10-05,2022,10,5,27.51,30.45,25.76,90.69,15.85,3.2
2022-10-06,2022,10,6,27.1,30.32,24.82,89.38,6.68,2.91
2022-10-07,2022,10,7,27.04,30.02,24.54,88.45,1.23,1.77
2022-10-08,2022,10,8,27.55,31.01,25.09,84.97,0.57,1.58
2022-10-09,2022,10,9,26.82,29.31,24.91,91.04,2.87,2.28
2022-10-10,2022,10,10,26.55,28.96,24.79,91.15,1.52,2.25
2022-10-11,2022,10,11,26.8,29.39,24.95,91.57,6.4,3.02
2022-10-12,2022,10,12,27.05,29.82,25.27,90.07,14.82,2.26
2022-10-13,2022,10,13,26.71,29.68,24.54,88.62,12.25,1.73
2022-10-14,2022,10,14,27.53,30.97,24.34,82.61,2.3,0.91
2022-10-15,2022,10,15,27.18,30.83,24.36,86.38,0.59,1.98
2022-10-16,2022,10,16,26.11,30.52,22.19,84.36,0.03,2.56
2022-10-17,2022,10,17,26.2,30.58,22.24,83.47,0.43,2.33
2022-10-18,2022,10,18,26.65,30.09,23.44,82.68,0.15,2.2
2022-10-19,2022,10,19,25.82,30.0,22.39,85.7,1.49,2.53
2022-10-20,2022,10,20,25.05,29.7,21.81,85.67,0.24,3.5
2022-10-21,2022,10,21,24.55,29.55,20.32,84.84,0.0,3.4
2022-10-22,2022,10,22,25.41,30.75,20.85,84.11,0.0,3.62
2022-10-23,2022,10,23,24.72,29.32,21.2,89.58,3.34,3.32
2022-10-24,2022,10,24,23.47,25.85,22.11,93.62,9.17,6.84
2022-10-25,2022,10,25,25.14,29.78,20.84,83.89,1.35,2.68
2022-10-26,2022,10,26,25.95,29.8,21.67,77.41,0.21,1.71
2022-10-27,2022,10,27,25.44,29.83,21.09,75.79,0.0,1.77
2022-10-28,2022,10,28,23.75,28.98,19.22,79.18,0.0,2.44
2022-10-29,2022,10,29,23.02,28.42,17.75,76.85,0.0,2.39
2022-10-30,2022,10,30,23.54,29.39,18.15,82.22,0.01,2.34
2022-10-31,2022,10,31,24.12,29.43,18.88,80.7,0.04,2.26
2022-11-01,2022,11,1,24.45,29.76,19.64,83.45,0.0,2.45
2022-11-02,2022,11,2,24.37,29.3,19.99,81.19,0.0,2.82
2022-11-03,2022,11,3,23.15,27.64,18.79,77.01,0.0,2.48
2022-11-04,2022,11,4,23.39,28.48,17.26,72.83,0.0,1.79
2022-11-05,2022,11,5,24.34,29.21,19.2,73.02,0.0,1.44
2022-11-06,2022,11,6,23.98,28.71,19.19,74.28,0.0,1.53
2022-11-07,2022,11,7,23.39,28.26,18.07,76.41,0.02,1.8
2022-11-08,2022,11,8,23.25,27.96,18.17,79.04,0.0,1.94
2022-11-09,2022,11,9,23.32,28.56,19.1,79.01,0.0,2.21
2022-11-10,2022,11,10,23.44,28.24,19.3,77.32,0.0,2.17
2022-11-11,2022,11,11,22.41,28.11,17.42,78.55,0.0,2.32
2022-11-12,2022,11,12,22.01,28.35,17.17,81.38,0.0,2.78
2022-11-13,2022,11,13,20.56,26.85,15.67,74.15,0.01,2.8
2022-11-14,2022,11,14,19.78,26.69,13.54,71.35,0.0,2.69
2022-11-15,2022,11,15,19.72,26.86,13.5,72.5,0.0,2.55
2022-11-16,2022,11,16,19.73,26.49,13.77,76.36,0.0,2.54
2022-11-17,2022,11,17,20.59,27.51,14.56,77.93,0.0,2.81
2022-11-18,2022,11,18,19.79,26.32,15.14,80.31,0.0,3.5
2022-11-19,2022,11,19,18.69,26.09,12.92,77.44,0.0,3.49
2022-11-20,2022,11,20,19.93,27.1,13.83,78.48,0.0,3.15
2022-11-21,2022,11,21,19.55,26.56,13.85,75.29,0.0,3.15
2022-11-22,2022,11,22,19.05,26.56,13.04,76.75,0.0,2.95
2022-11-23,2022,11,23,18.81,25.86,13.26,79.78,0.0,2.99
2022-11-24,2022,11,24,18.34,26.27,12.24,74.53,0.0,3.02
2022-11-25,2022,11,25,17.95,25.91,11.69,77.68,0.08,3.32
2022-11-26,2022,11,26,18.42,26.21,11.96,77.13,0.0,2.73
2022-11-27,2022,11,27,18.99,26.07,12.57,75.39,0.0,2.2
2022-11-28,2022,11,28,19.62,26.26,13.71,80.06,0.0,2.34
2022-11-29,2022,11,29,20.75,27.53,14.71,78.07,0.0,2.48
2022-11-30,2022,11,30,20.94,27.33,16.07,78.14,0.0,2.96
2022-12-01,2022,12,1,19.75,26.95,14.76,76.74,0.0,3.3
2022-12-02,2022,12,2,18.28,25.97,12.75,73.71,0.0,3.11
2022-12-03,2022,12,3,17.39,25.1,11.15,72.73,0.0,2.94
2022-12-04,2022,12,4,17.65,25.41,11.59,75.9,0.0,3.05
2022-12-05,2022,12,5,17.53,25.23,11.44,76.78,0.0,3.05
2022-12-06,2022,12,6,17.22,24.79,11.53,78.84,0.0,3.25
2022-12-07,2022,12,7,16.66,24.27,10.9,77.13,0.0,2.99
2022-12-08,2022,12,8,16.62,24.39,10.52,75.44,0.0,3.16
2022-12-09,2022,12,9,17.56,24.68,11.07,76.36,0.0,2.51
2022-12-10,2022,12,10,18.53,25.95,12.34,72.9,0.0,2.7
2022-12-11,2022,12,11,18.77,26.44,12.65,73.73,0.0,2.59
2022-12-12,2022,12,12,19.22,26.71,12.62,70.91,0.0,2.17
2022-12-13,2022,12,13,20.02,27.24,13.49,70.55,0.0,2.17
2022-12-14,2022,12,14,19.47,26.9,13.68,71.19,0.0,2.82
2022-12-15,2022,12,15,18.43,26.04,12.08,66.66,0.0,2.5
2022-12-16,2022,12,16,17.26,25.26,10.66,66.65,0.0,2.92
2022-12-17,2022,12,17,16.21,24.53,9.61,69.01,0.0,3.02
2022-12-18,2022,12,18,16.26,24.21,10.05,76.01,0.0,2.96
2022-12-19,2022,12,19,17.75,25.3,12.12,81.18,0.0,2.9
2022-12-20,2022,12,20,17.72,25.43,11.81,75.56,0.0,2.58
2022-12-21,2022,12,21,17.32,25.22,11.01,71.79,0.0,2.71
2022-12-22,2022,12,22,17.15,23.64,11.52,72.34,0.0,2.41
2022-12-23,2022,12,23,18.56,26.66,11.48,62.34,0.0,2.12
2022-12-24,2022,12,24,19.54,26.97,11.94,62.79,0.0,1.71
2022-12-25,2022,12,25,19.64,27.8,13.33,77.64,0.0,2.51
2022-12-26,2022,12,26,21.06,28.12,15.84,76.37,0.0,2.27
2022-12-27,2022,12,27,21.94,28.56,16.26,74.98,0.01,2.49
2022-12-28,2022,12,28,19.82,26.18,14.85,71.8,0.0,2.86
2022-12-29,2022,12,29,17.01,24.64,10.44,64.3,0.0,2.4
2022-12-30,2022,12,30,17.01,24.46,10.48,59.75,0.0,2.18
2022-12-31,2022,12,31,19.01,25.82,12.25,57.84,0.0,1.15
2023-01-01,2023,1,1,18.4,25.85,12.22,72.31,0.02,1.94
2023-01-02,2023,1,2,17.99,25.15,12.47,73.74,0.0,2.39
2023-01-03,2023,1,3,16.9,24.64,11.05,70.1,0.0,2.93
2023-01-04,2023,1,4,15.67,23.6,9.62,67.75,0.0,3.46
2023-01-05,2023,1,5,15.51,23.7,9.58,69.21,0.0,3.74
2023-01-06,2023,1,6,14.83,24.09,7.49,64.64,0.0,3.97
2023-01-07,2023,1,7,14.73,23.72,7.29,66.05,0.0,3.76
