Date,Year,Month,Day,Temp_Avg,Temp_Max,Temp_Min,Humidity,Rainfall,Wind_Speed
2019-06-16,2019,6,16,29.84,34.26,26.96,76.59,4.69,5.99
2019-06-17,2019,6,17,29.6,33.35,26.85,77.02,4.22,5.79
2019-06-18,2019,6,18,29.42,33.37,26.68,76.27,4.49,6.07
2019-06-19,2019,6,19,29.26,33.2,26.61,77.8,5.07,4.43
2019-06-20,2019,6,20,29.1,33.29,26.53,76.73,1.44,3.72
2019-06-21,2019,6,21,29.34,34.48,25.82,73.67,0.14,3.19
2019-06-22,2019,6,22,29.46,34.1,26.14,72.45,0.19,2.79
2019-06-23,2019,6,23,29.17,33.65,26.82,75.41,1.21,3.19
2019-06-24,2019,6,24,27.92,30.52,26.21,80.86,6.26,2.76
2019-06-25,2019,6,25,29.15,33.22,26.02,76.79,4.64,3.06
2019-06-26,2019,6,26,29.07,32.54,26.53,78.97,10.02,2.7
2019-06-27,2019,6,27,28.59,31.99,26.51,83.74,46.97,4.22
2019-06-28,2019,6,28,27.24,29.19,25.56,89.52,122.07,5.71
2019-06-29,2019,6,29,26.94,28.03,25.61,92.32,62.96,4.88
2019-06-30,2019,6,30,27.24,28.95,26.11,89.03,73.3,4.03
2019-07-01,2019,7,1,26.96,28.35,26.03,91.98,94.36,4.15
2019-07-02,2019,7,2,26.95,29.2,25.38,90.32,45.51,3.63
2019-07-03,2019,7,3,26.66,28.33,25.03,91.9,25.44,3.31
2019-07-04,2019,7,4,26.38,29.09,24.4,86.18,6.45,4.09
2019-07-05,2019,7,5,27.23,29.45,24.52,89.74,55.39,5.91
2019-07-06,2019,7,6,26.95,28.34,26.02,91.3,77.64,6.8
2019-07-07,2019,7,7,26.88,28.23,25.99,91.99,48.08,6.11
2019-07-08,2019,7,8,27.2,28.7,25.92,91.36,49.77,6.19
2019-07-09,2019,7,9,27.28,28.67,26.27,91.63,38.03,6.01
2019-07-10,2019,7,10,27.23,29.34,26.01,91.49,38.66,6.17
2019-07-11,2019,7,11,27.04,28.41,26.01,91.6,34.82,5.97
2019-07-12,2019,7,12,27.23,29.07,25.76,90.69,7.91,4.87
2019-07-13,2019,7,13,27.21,29.27,25.65,91.05,12.81,4.94
2019-07-14,2019,7,14,27.06,28.9,25.73,91.2,13.06,4.99
2019-07-15,2019,7,15,27.02,29.15,25.34,89.96,8.43,4.77
2019-07-16,2019,7,16,26.81,28.55,25.57,91.41,10.45,4.78
2019-07-17,2019,7,17,27.03,29.42,25.24,90.49,5.15,3.49
2019-07-18,2019,7,18,27.18,30.08,24.86,88.35,6.83,2.7
2019-07-19,2019,7,19,27.53,30.57,25.15,86.69,13.37,2.12
2019-07-20,2019,7,20,27.53,30.78,25.52,87.92,12.97,2.07
2019-07-21,2019,7,21,27.04,29.52,25.14,89.49,8.63,2.17
2019-07-22,2019,7,22,27.32,29.46,25.85,91.94,16.65,3.17
2019-07-23,2019,7,23,27.38,30.31,25.6,89.8,17.75,3.67
2019-07-24,2019,7,24,26.81,27.8,26.18,93.0,77.04,5.91
2019-07-25,2019,7,25,27.08,28.7,25.97,91.25,31.46,5.55
2019-07-26,2019,7,26,26.76,28.24,25.81,91.65,83.36,5.99
2019-07-27,2019,7,27,26.38,27.42,25.64,92.45,70.16,6.35
2019-07-28,2019,7,28,26.49,27.81,25.54,91.48,22.85,6.24
2019-07-29,2019,7,29,26.21,27.6,25.25,92.27,66.13,6.44
2019-07-30,2019,7,30,25.88,27.2,25.1,93.3,52.75,6.28
2019-07-31,2019,7,31,26.26,27.74,25.31,91.57,45.07,6.21
2019-08-01,2019,8,1,26.55,28.45,25.1,89.73,25.59,6.81
2019-08-02,2019,8,2,26.23,27.97,24.96,91.09,65.63,7.47
2019-08-03,2019,8,3,26.03,26.81,25.37,94.82,112.51,7.45
2019-08-04,2019,8,4,26.1,27.21,25.22,94.5,117.88,6.96
2019-08-05,2019,8,5,26.37,27.62,25.49,92.98,46.96,7.13
2019-08-06,2019,8,6,26.3,27.39,25.5,92.99,19.5,6.89
2019-08-07,2019,8,7,26.3,27.35,25.62,93.33,20.59,6.69
2019-08-08,2019,8,8,26.26,27.66,25.43,92.2,16.86,6.91
2019-08-09,2019,8,9,26.04,27.05,25.42,92.88,24.67,7.49
2019-08-10,2019,8,10,26.15,27.78,25.0,90.93,23.5,8.15
2019-08-11,2019,8,11,26.03,28.23,24.63,90.35,17.72,6.24
2019-08-12,2019,8,12,26.18,28.46,24.45,90.75,7.36,4.26
2019-08-13,2019,8,13,26.45,28.98,24.62,91.39,7.59,4.55
2019-08-14,2019,8,14,26.14,27.82,24.87,92.97,7.92,3.72
2019-08-15,2019,8,15,26.47,28.74,24.9,91.09,8.07,4.62
2019-08-16,2019,8,16,26.5,29.0,24.92,90.4,9.14,4.94
2019-08-17,2019,8,17,26.38,29.03,24.54,89.18,3.51,4.24
2019-08-18,2019,8,18,26.29,28.76,24.19,89.65,3.54,3.47
2019-08-19,2019,8,19,26.13,28.85,24.05,90.11,2.44,2.91
2019-08-20,2019,8,20,26.06,28.41,24.27,89.47,2.07,2.36
2019-08-21,2019,8,21,26.38,29.29,23.93,89.38,10.97,3.26
2019-08-22,2019,8,22,26.27,29.13,24.11,89.11,8.04,2.89
2019-08-23,2019,8,23,26.12,28.97,23.7,88.7,4.87,2.33
2019-08-24,2019,8,24,26.28,29.33,23.98,89.46,7.86,2.97
2019-08-25,2019,8,25,25.63,28.0,23.88,89.51,5.36,2.6
2019-08-26,2019,8,26,25.7,28.5,23.61,89.4,2.22,3.05
2019-08-27,2019,8,27,26.09,29.19,23.64,88.65,4.08,3.33
2019-08-28,2019,8,28,26.56,29.75,23.83,88.49,2.2,3.17
2019-08-29,2019,8,29,27.0,29.76,24.5,88.49,8.09,3.12
2019-08-30,2019,8,30,26.84,29.51,24.96,89.54,24.82,3.72
2019-08-31,2019,8,31,26.61,28.5,25.39,91.59,38.14,4.33
2019-09-01,2019,9,1,26.03,27.36,25.05,92.5,25.22,3.52
2019-09-02,2019,9,2,26.59,28.68,25.28,90.81,34.58,4.56
2019-09-03,2019,9,3,26.4,28.33,25.13,91.7,87.13,4.98
2019-09-04,2019,9,4,25.95,27.5,24.79,93.44,103.54,4.79
2019-09-05,2019,9,5,26.3,28.11,24.7,93.02,68.34,5.38
2019-09-06,2019,9,6,26.23,27.93,24.96,91.95,61.91,5.62
2019-09-07,2019,9,7,26.26,28.23,24.72,91.39,83.79,6.03
2019-09-08,2019,9,8,26.24,27.84,25.12,91.85,34.3,5.41
2019-09-09,2019,9,9,26.26,27.82,25.14,92.64,32.48,5.17
2019-09-10,2019,9,10,26.39,28.49,25.09,92.06,25.56,5.05
2019-09-11,2019,9,11,26.11,27.9,24.77,92.18,14.41,4.57
2019-09-12,2019,9,12,25.76,27.27,24.81,93.32,23.64,3.95
2019-09-13,2019,9,13,26.22,28.35,24.79,91.96,42.01,4.57
2019-09-14,2019,9,14,26.51,28.85,24.97,92.34,46.7,4.27
2019-09-15,2019,9,15,26.21,28.78,24.4,91.3,18.41,2.83
2019-09-16,2019,9,16,26.08,28.77,23.96,91.31,10.09,3.68
2019-09-17,2019,9,17,26.3,28.6,24.92,91.82,20.21,3.48
2019-09-18,2019,9,18,26.67,29.42,24.64,93.34,16.63,3.43
2019-09-19,2019,9,19,26.83,30.18,24.51,90.13,41.85,2.0
2019-09-20,2019,9,20,25.94,27.51,24.5,94.65,17.69,5.12
2019-09-21,2019,9,21,26.45,29.92,23.73,89.59,8.34,4.32
2019-09-22,2019,9,22,26.69,30.07,24.6,90.48,2.53,3.69
2019-09-23,2019,9,23,26.8,30.05,24.1,88.3,2.98,2.1
2019-09-24,2019,9,24,27.06,30.26,24.59,88.26,32.88,2.15
2019-09-25,2019,9,25,27.29,30.43,25.1,88.55,36.91,2.29
2019-09-26,2019,9,26,26.32,28.85,25.04,91.94,34.47,3.06
2019-09-27,2019,9,27,25.79,28.09,24.25,91.32,4.94,4.68
2019-09-28,2019,9,28,26.08,28.96,23.87,89.64,1.78,3.5
2019-09-29,2019,9,29,25.82,28.54,23.88,90.62,2.49,3.53
2019-09-30,2019,9,30,26.11,28.85,23.85,90.09,3.88,3.22
2019-10-01,2019,10,1,26.61,29.98,24.21,86.97,2.19,2.5
2019-10-02,2019,10,2,26.76,30.5,24.4,84.29,0.87,1.79
2019-10-03,2019,10,3,26.78,31.06,23.61,86.04,1.63,1.95
2019-10-04,2019,10,4,26.15,28.87,24.01,88.49,10.62,1.8
2019-10-05,2019,10,5,26.59,30.03,23.36,84.48,12.33,1.7
2019-10-06,2019,10,6,27.15,30.54,24.41,81.07,6.9,1.6
2019-10-07,2019,10,7,26.99,30.63,23.86,83.64,3.95,1.88
2019-10-08,2019,10,8,27.6,32.3,23.88,83.07,14.48,2.39
2019-10-09,2019,10,9,27.24,31.45,23.89,83.21,14.02,2.31
2019-10-10,2019,10,10,27.6,32.27,24.09,80.4,3.9,1.91
2019-10-11,2019,10,11,27.77,31.64,24.22,79.14,1.91,1.47
2019-10-12,2019,10,12,27.14,31.03,24.31,81.85,3.91,1.81
2019-10-13,2019,10,13,27.3,30.66,24.08,83.18,4.44,2.14
2019-10-14,2019,10,14,27.9,33.06,24.18,80.22,0.37,2.8
2019-10-15,2019,10,15,26.65,32.39,22.52,76.07,0.0,3.91
2019-10-16,2019,10,16,25.6,31.46,21.13,77.65,0.0,4.06
2019-10-17,2019,10,17,26.26,31.64,21.5,78.06,0.0,3.33
2019-10-18,2019,10,18,25.98,29.21,23.77,83.47,2.16,2.78
2019-10-19,2019,10,19,24.89,27.96,22.69,90.36,19.03,3.46
2019-10-20,2019,10,20,25.11,28.58,23.01,88.93,10.96,3.19
2019-10-21,2019,10,21,25.12,27.92,22.93,89.95,5.18,2.83
2019-10-22,2019,10,22,25.17,27.88,23.4,92.12,22.63,2.57
2019-10-23,2019,10,23,25.46,27.92,23.67,89.44,27.84,2.05
2019-10-24,2019,10,24,25.9,29.23,23.63,88.41,9.29,2.64
2019-10-25,2019,10,25,24.99,27.66,22.91,90.02,4.14,4.97
2019-10-26,2019,10,26,25.78,29.42,23.8,87.62,3.57,4.65
2019-10-27,2019,10,27,25.34,29.44,21.96,81.53,1.1,3.15
2019-10-28,2019,10,28,25.87,30.74,21.36,82.06,1.03,2.48
2019-10-29,2019,10,29,26.63,30.98,22.96,85.88,1.16,2.05
2019-10-30,2019,10,30,27.15,31.24,24.31,85.9,2.58,2.85
2019-10-31,2019,10,31,26.5,30.54,23.48,84.24,0.48,3.18
2019-11-01,2019,11,1,25.67,28.09,23.8,89.08,17.85,2.98
2019-11-02,2019,11,2,25.8,28.83,23.27,86.05,19.71,2.47
2019-11-03,2019,11,3,26.17,30.58,22.85,83.21,2.17,1.77
2019-11-04,2019,11,4,26.36,31.28,22.16,84.16,2.49,2.12
2019-11-05,2019,11,5,25.92,31.45,21.75,79.5,0.44,2.35
2019-11-06,2019,11,6,25.36,29.9,21.54,82.29,0.45,2.14
2019-11-07,2019,11,7,25.16,28.71,22.49,88.54,2.49,2.73
2019-11-08,2019,11,8,25.42,28.64,22.6,85.71,6.8,2.56
2019-11-09,2019,11,9,25.4,29.8,22.4,79.92,0.76,1.38
2019-11-10,2019,11,10,25.36,30.86,20.42,81.37,0.0,1.86
2019-11-11,2019,11,11,25.73,31.83,20.8,77.48,0.06,2.21
2019-11-12,2019,11,12,25.79,31.15,20.71,76.94,0.08,2.41
2019-11-13,2019,11,13,24.7,29.85,21.6,80.34,0.02,3.37
2019-11-14,2019,11,14,24.21,30.22,18.72,76.25,0.0,3.19
2019-11-15,2019,11,15,25.22,30.01,21.55,81.39,0.0,2.57
2019-11-16,2019,11,16,26.06,31.13,21.66,79.83,0.0,2.51
2019-11-17,2019,11,17,25.91,30.99,22.33,80.07,0.0,3.19
2019-11-18,2019,11,18,24.76,31.13,20.21,75.43,0.0,3.26
2019-11-19,2019,11,19,24.48,31.04,19.93,72.89,0.0,3.2
2019-11-20,2019,11,20,24.26,30.8,18.68,74.69,0.0,2.77
2019-11-21,2019,11,21,25.17,30.94,20.04,77.74,0.0,2.84
2019-11-22,2019,11,22,24.88,30.31,20.31,76.31,0.0,3.07
2019-11-23,2019,11,23,24.77,30.33,19.81,74.79,0.0,3.07
2019-11-24,2019,11,24,24.57,30.4,19.83,71.28,0.0,3.12
2019-11-25,2019,11,25,24.19,31.05,18.18,69.34,0.0,2.87
2019-11-26,2019,11,26,24.44,30.66,19.16,72.47,0.0,2.97
2019-11-27,2019,11,27,24.32,30.46,19.01,74.62,0.0,3.21
2019-11-28,2019,11,28,24.42,30.75,18.59,73.75,0.0,2.92
2019-11-29,2019,11,29,25.23,31.22,20.49,75.7,0.0,2.71
2019-11-30,2019,11,30,25.59,31.8,20.69,75.8,0.07,3.05
2019-12-01,2019,12,1,25.77,30.88,21.91,78.97,0.1,2.76
2019-12-02,2019,12,2,26.23,31.44,22.35,75.4,0.01,3.19
2019-12-03,2019,12,3,25.75,30.56,20.85,76.01,0.05,3.24
2019-12-04,2019,12,4,25.82,29.04,22.3,79.61,0.2,2.69
2019-12-05,2019,12,5,25.12,28.1,22.78,83.64,0.48,2.66
2019-12-06,2019,12,6,24.04,28.56,20.53,77.18,0.04,3.55
2019-12-07,2019,12,7,24.25,29.84,19.51,74.6,0.0,3.48
2019-12-08,2019,12,8,23.91,30.16,18.54,73.07,0.0,3.1
2019-12-09,2019,12,9,24.77,30.94,19.82,77.14,0.0,3.13
2019-12-10,2019,12,10,24.93,30.79,21.08,77.84,0.01,2.65
2019-12-11,2019,12,11,24.47,30.4,20.26,76.87,0.01,2.09
2019-12-12,2019,12,12,23.4,29.21,19.4,78.71,0.01,2.21
2019-12-13,2019,12,13,22.3,28.18,17.67,78.19,0.18,2.6
2019-12-14,2019,12,14,22.3,29.38,17.45,77.32,0.0,2.91
2019-12-15,2019,12,15,21.71,28.57,16.32,76.02,0.0,2.49
2019-12-16,2019,12,16,23.4,29.94,18.56,78.84,0.0,2.57
2019-12-17,2019,12,17,23.87,30.29,18.89,75.75,0.0,3.85
2019-12-18,2019,12,18,23.77,30.01,18.78,74.18,0.11,3.68
2019-12-19,2019,12,19,23.69,30.21,18.52,72.88,0.0,3.17
2019-12-20,2019,12,20,23.86,30.46,18.76,72.49,0.0,2.71
2019-12-21,2019,12,21,24.28,30.33,19.67,69.46,0.0,2.68
2019-12-22,2019,12,22,24.49,30.04,18.93,72.22,0.04,3.5
2019-12-23,2019,12,23,25.11,30.7,20.78,75.36,0.12,2.75
2019-12-24,2019,12,24,25.06,30.1,21.41,79.88,0.19,2.5
2019-12-25,2019,12,25,24.5,28.16,22.17,83.79,1.17,2.18
2019-12-26,2019,12,26,23.64,29.11,18.63,77.23,0.08,2.27
2019-12-27,2019,12,27,22.77,29.92,16.98,74.42,0.0,2.7
2019-12-28,2019,12,28,23.05,30.04,16.55,72.23,0.0,3.94
2019-12-29,2019,12,29,22.8,29.17,17.96,77.95,0.0,3.69
2019-12-30,2019,12,30,22.35,27.83,18.56,82.75,0.1,2.36
2019-12-31,2019,12,31,19.94,25.65,15.86,79.39,0.0,2.31
2020-01-01,2020,1,1,19.39,25.51,13.56,77.27,0.0,2.21
2020-01-02,2020,1,2,20.29,26.18,15.96,81.0,0.0,2.33
2020-01-03,2020,1,3,19.84,26.26,15.09,78.36,0.03,2.81
2020-01-04,2020,1,4,19.41,26.5,13.46,71.24,0.0,2.53
2020-01-05,2020,1,5,20.86,28.35,15.17,71.04,0.0,4.66
2020-01-06,2020,1,6,22.83,30.49,16.34,68.83,0.05,4.75
2020-01-07,2020,1,7,23.42,30.1,18.58,75.85,0.0,3.7
2020-01-08,2020,1,8,22.38,27.48,18.09,83.18,0.0,2.65
2020-01-09,2020,1,9,20.25,27.43,14.54,68.66,0.0,2.83
2020-01-10,2020,1,10,22.23,29.66,15.59,70.68,0.0,4.2
2020-01-11,2020,1,11,23.27,30.32,16.92,66.14,0.0,4.29
2020-01-12,2020,1,12,22.99,30.17,17.03,64.62,0.0,3.19
2020-01-13,2020,1,13,22.67,28.14,18.49,79.11,0.04,2.22
2020-01-14,2020,1,14,21.81,27.32,17.29,80.46,0.01,2.78
2020-01-15,2020,1,15,19.85,25.85,15.1,75.92,0.0,3.08
2020-01-16,2020,1,16,18.86,24.86,13.24,66.39,0.0,3.05
2020-01-17,2020,1,17,17.25,25.53,10.5,60.12,0.0,3.01
2020-01-18,2020,1,18,19.59,29.04,12.17,60.64,0.0,2.9
2020-01-19,2020,1,19,21.51,30.8,14.1,63.04,0.0,2.6
2020-01-20,2020,1,20,23.08,32.04,16.56,66.98,0.0,2.88
2020-01-21,2020,1,21,23.23,30.46,18.43,63.07,0.0,2.35
2020-01-22,2020,1,22,23.73,32.37,17.49,62.57,0.0,2.73
2020-01-23,2020,1,23,24.22,32.58,17.6,60.25,0.0,3.37
2020-01-24,2020,1,24,24.57,33.15,18.2,62.58,0.0,3.35
2020-01-25,2020,1,25,24.86,33.49,18.9,55.99,0.0,2.94
2020-01-26,2020,1,26,24.51,33.49,18.14,54.4,0.0,2.78
2020-01-27,2020,1,27,23.5,30.42,19.45,59.93,0.0,2.37
2020-01-28,2020,1,28,22.11,27.52,18.41,77.46,0.03,2.23
2020-01-29,2020,1,29,20.4,26.21,14.57,67.05,0.0,3.4
2020-01-30,2020,1,30,19.28,28.49,12.12,54.28,0.0,2.92
2020-01-31,2020,1,31,19.64,28.44,13.16,52.55,0.0,2.93
2020-02-01,2020,2,1,21.0,30.88,12.38,53.74,0.0,2.75
2020-02-02,2020,2,2,22.57,31.35,15.85,64.09,0.01,3.73
2020-02-03,2020,2,3,22.95,29.64,17.06,70.32,0.0,2.2
2020-02-04,2020,2,4,22.61,30.16,17.54,61.68,0.0,2.84
2020-02-05,2020,2,5,22.22,31.41,15.01,50.84,0.0,3.08
2020-02-06,2020,2,6,21.75,29.99,15.79,52.47,0.0,2.73
2020-02-07,2020,2,7,20.82,28.89,15.49,50.92,0.0,2.89
2020-02-08,2020,2,8,21.98,31.2,13.48,59.2,0.0,3.26
2020-02-09,2020,2,9,23.85,31.83,17.31,57.36,0.0,4.36
2020-02-10,2020,2,10,25.4,33.03,18.79,58.81,0.0,3.97
2020-02-11,2020,2,11,26.13,33.32,20.37,60.77,0.05,3.74
2020-02-12,2020,2,12,26.9,34.49,20.88,57.29,0.01,3.58
2020-02-13,2020,2,13,26.44,34.54,20.36,53.76,0.01,3.42
2020-02-14,2020,2,14,25.75,34.6,19.25,48.38,0.0,3.24
2020-02-15,2020,2,15,25.28,34.26,18.85,45.4,0.0,2.98
2020-02-16,2020,2,16,25.72,36.13,18.18,49.18,0.0,2.65
2020-02-17,2020,2,17,26.84,37.01,19.44,48.4,0.0,3.11
2020-02-18,2020,2,18,27.1,36.71,20.13,46.14,0.0,3.38
2020-02-19,2020,2,19,26.96,35.41,21.42,49.52,0.0,2.23
2020-02-20,2020,2,20,26.63,34.84,21.5,51.62,0.0,2.34
2020-02-21,2020,2,21,26.1,34.86,19.52,55.08,0.0,2.78
2020-02-22,2020,2,22,26.87,36.47,19.74,45.39,0.0,2.68
2020-02-23,2020,2,23,27.07,36.58,20.12,41.2,0.0,2.71
2020-02-24,2020,2,24,26.68,36.31,19.54,39.48,0.0,3.17
2020-02-25,2020,2,25,26.54,36.42,19.07,33.59,0.0,4.08
2020-02-26,2020,2,26,26.5,36.3,18.47,34.25,0.0,4.01
2020-02-27,2020,2,27,26.99,37.35,19.13,31.62,0.0,3.78
2020-02-28,2020,2,28,27.15,37.08,19.28,35.18,0.0,3.27
2020-02-29,2020,2,29,27.14,35.94,20.58,40.97,0.11,2.85
2020-03-01,2020,3,1,26.82,35.38,20.37,48.66,0.02,2.75
2020-03-02,2020,3,2,26.89,34.83,21.23,54.32,0.0,2.47
2020-03-03,2020,3,3,25.3,32.58,19.7,62.8,0.0,2.51
2020-03-04,2020,3,4,25.02,31.9,20.42,61.72,0.0,2.44
2020-03-05,2020,3,5,24.73,32.46,18.74,64.01,0.0,2.58
2020-03-06,2020,3,6,24.76,30.85,20.59,65.33,0.05,3.36
2020-03-07,2020,3,7,24.64,31.56,19.57,55.41,0.02,2.83
2020-03-08,2020,3,8,24.62,33.52,17.4,52.05,0.0,2.98
2020-03-09,2020,3,9,25.22,32.51,20.02,57.32,0.0,2.58
2020-03-10,2020,3,10,25.52,32.36,20.11,64.39,0.0,3.24
2020-03-11,2020,3,11,24.68,31.51,20.01,59.97,0.03,3.15
2020-03-12,2020,3,12,23.81,30.81,18.59,63.61,0.62,2.86
2020-03-13,2020,3,13,23.36,31.61,16.63,51.14,0.0,3.56
2020-03-14,2020,3,14,25.04,36.26,15.57,28.44,0.0,3.99
2020-03-15,2020,3,15,27.42,38.7,17.37,26.19,0.0,3.76
2020-03-16,2020,3,16,29.76,40.12,21.58,28.35,0.04,3.83
2020-03-17,2020,3,17,30.6,39.88,22.78,28.56,0.02,2.67
2020-03-18,2020,3,18,30.41,39.1,23.81,30.04,0.0,3.5
2020-03-19,2020,3,19,28.37,36.73,21.56,44.08,0.01,3.12
2020-03-20,2020,3,20,27.38,35.06,22.06,57.4,0.0,2.73
2020-03-21,2020,3,21,27.31,35.22,21.53,56.38,0.0,2.42
2020-03-22,2020,3,22,28.81,37.62,21.02,52.78,0.0,3.09
2020-03-23,2020,3,23,29.98,39.31,22.29,48.77,0.08,2.9
2020-03-24,2020,3,24,30.81,39.77,23.44,49.14,0.12,2.65
2020-03-25,2020,3,25,31.32,39.33,26.06,47.94,0.79,2.11
2020-03-26,2020,3,26,30.64,37.59,25.37,53.88,0.63,2.86
2020-03-27,2020,3,27,30.39,37.27,26.26,52.23,0.84,2.77
2020-03-28,2020,3,28,30.63,38.69,23.94,45.11,0.32,3.75
2020-03-29,2020,3,29,31.31,40.44,23.67,37.03,0.33,3.42
2020-03-30,2020,3,30,30.81,39.8,23.91,36.55,0.15,2.77
2020-03-31,2020,3,31,29.73,38.04,23.21,45.98,0.0,3.07
2020-04-01,2020,4,1,30.08,39.33,22.01,47.01,0.0,3.41
2020-04-02,2020,4,2,31.18,40.78,23.32,38.2,0.1,3.81
2020-04-03,2020,4,3,31.03,40.84,23.41,45.94,0.0,3.25
2020-04-04,2020,4,4,30.47,39.52,23.78,48.54,0.01,3.06
2020-04-05,2020,4,5,30.33,40.01,23.04,49.29,0.16,2.46
2020-04-06,2020,4,6,29.48,37.67,22.48,57.42,0.32,2.61
2020-04-07,2020,4,7,29.33,37.4,23.18,53.74,0.0,2.99
2020-04-08,2020,4,8,28.63,36.65,22.44,53.93,0.0,2.73
2020-04-09,2020,4,9,28.94,37.72,21.41,57.28,0.0,2.95
2020-04-10,2020,4,10,30.82,41.01,22.71,52.17,0.01,2.88
2020-04-11,2020,4,11,32.64,42.34,25.63,45.96,0.08,2.99
2020-04-12,2020,4,12,33.06,43.45,25.55,44.12,1.07,2.59
2020-04-13,2020,4,13,32.68,42.84,24.98,51.5,0.39,2.56
2020-04-14,2020,4,14,32.97,43.5,24.96,53.57,0.31,2.55
2020-04-15,2020,4,15,33.34,43.11,25.64,47.87,0.09,3.18
2020-04-16,2020,4,16,32.41,40.93,25.99,56.54,0.48,2.84
2020-04-17,2020,4,17,32.09,40.37,25.24,53.31,0.09,2.73
2020-04-18,2020,4,18,32.59,41.54,26.11,48.87,0.21,3.17
2020-04-19,2020,4,19,33.08,41.01,26.53,47.58,0.83,2.93
2020-04-20,2020,4,20,33.14,41.41,26.62,41.35,0.06,3.21
2020-04-21,2020,4,21,31.75,40.21,24.8,43.96,0.09,3.46
2020-04-22,2020,4,22,31.95,40.74,24.44,54.52,0.01,3.08
2020-04-23,2020,4,23,32.04,39.5,26.7,54.66,0.04,2.99
2020-04-24,2020,4,24,31.38,38.35,25.87,57.91,0.05,3.37
2020-04-25,2020,4,25,30.84,38.03,25.72,53.97,0.01,3.44
2020-04-26,2020,4,26,31.06,39.24,24.29,53.66,0.01,3.19
2020-04-27,2020,4,27,31.34,38.71,25.6,57.95,0.04,3.19
2020-04-28,2020,4,28,32.92,42.43,26.13,53.44,0.11,3.74
2020-04-29,2020,4,29,33.07,42.33,26.52,53.55,0.23,2.9
2020-04-30,2020,4,30,32.11,41.15,26.49,56.84,0.34,2.95
2020-05-01,2020,5,1,31.5,38.98,26.62,60.91,1.0,3.29
2020-05-02,2020,5,2,31.76,39.56,26.33,61.02,1.63,3.53
2020-05-03,2020,5,3,32.24,40.13,26.48,57.59,0.49,3.78
2020-05-04,2020,5,4,31.63,39.64,25.37,56.51,0.06,3.26
2020-05-05,2020,5,5,32.39,40.69,25.86,60.42,0.26,4.02
2020-05-06,2020,5,6,33.02,41.25,26.16,55.6,0.07,3.35
2020-05-07,2020,5,7,32.52,41.48,24.95,52.7,0.01,3.49
2020-05-08,2020,5,8,32.0,40.77,25.27,53.47,0.0,2.89
2020-05-09,2020,5,9,32.31,41.58,25.74,53.36,0.01,3.13
2020-05-10,2020,5,10,32.27,41.2,25.68,54.65,0.06,3.39
2020-05-11,2020,5,11,32.51,41.12,26.4,49.66,0.75,3.02
2020-05-12,2020,5,12,32.02,40.29,25.36,52.25,0.08,3.24
2020-05-13,2020,5,13,31.89,39.35,25.97,58.52,0.07,3.33
2020-05-14,2020,5,14,33.32,41.44,27.35,55.36,0.49,3.56
2020-05-15,2020,5,15,32.91,38.38,28.34,51.15,0.87,3.67
2020-05-16,2020,5,16,32.33,37.36,28.24,54.15,0.32,3.67
2020-05-17,2020,5,17,32.18,38.14,27.91,56.3,0.29,4.88
2020-05-18,2020,5,18,32.13,38.07,27.66,56.93,0.12,5.28
2020-05-19,2020,5,19,31.71,38.1,27.15,57.97,0.04,4.46
2020-05-20,2020,5,20,31.8,39.11,26.43,58.45,0.01,3.77
2020-05-21,2020,5,21,32.21,39.51,27.3,59.0,0.0,3.72
2020-05-22,2020,5,22,32.42,39.46,27.59,56.44,0.0,4.1
2020-05-23,2020,5,23,32.5,41.13,25.81,57.2,0.01,4.04
2020-05-24,2020,5,24,32.72,40.47,26.76,57.55,0.03,3.5
2020-05-25,2020,5,25,32.74,40.15,27.47,58.56,0.01,3.47
2020-05-26,2020,5,26,32.17,39.14,27.24,60.14,0.0,3.36
2020-05-27,2020,5,27,31.7,38.34,27.29,60.88,0.0,3.76
2020-05-28,2020,5,28,31.75,37.73,27.96,62.09,0.0,4.49
2020-05-29,2020,5,29,31.95,37.48,28.13,61.8,0.01,4.2
2020-05-30,2020,5,30,31.94,35.54,29.19,62.19,0.02,3.62
2020-05-31,2020,5,31,31.52,36.51,28.52,62.9,0.71,3.75
2020-06-01,2020,6,1,31.31,35.47,28.59,58.28,2.69,1.28
2020-06-02,2020,6,2,29.82,34.18,25.79,62.21,22.87,2.75
2020-06-03,2020,6,3,27.43,30.67,25.28,83.91,74.26,6.49
2020-06-04,2020,6,4,27.52,28.97,25.99,86.55,39.4,4.68
2020-06-05,2020,6,5,28.31,32.92,24.62,76.93,3.73,3.56
2020-06-06,2020,6,6,28.56,32.45,25.65,81.92,16.7,4.34
2020-06-07,2020,6,7,28.16,30.61,26.27,86.05,9.27,3.02
2020-06-08,2020,6,8,28.03,32.56,24.59,71.22,15.51,2.9
2020-06-09,2020,6,9,27.18,30.75,23.71,77.16,5.39,3.48
2020-06-10,2020,6,10,27.66,31.1,24.78,80.35,8.8,3.27
2020-06-11,2020,6,11,28.43,31.73,25.96,82.36,6.8,3.23
2020-06-12,2020,6,12,28.2,31.45,26.23,84.66,8.65,3.13
2020-06-13,2020,6,13,27.44,29.89,25.38,86.42,24.85,2.72
2020-06-14,2020,6,14,28.01,31.26,25.92,86.01,14.0,2.95
2020-06-15,2020,6,15,27.91,31.07,26.11,89.08,27.55,3.52
2020-06-16,2020,6,16,27.3,29.79,25.5,88.45,11.86,3.05
