Date,Year,Month,Day,Temp_Avg,Temp_Max,Temp_Min,Humidity,Rainfall,Wind_Speed
2025-02-28,2025,2,28,24.5,34.87,14.77,44.55,0.0,4.6
2025-03-01,2025,3,1,25.89,34.72,17.89,49.72,0.0,4.31
2025-03-02,2025,3,2,26.14,35.47,18.0,46.45,0.0,3.79
2025-03-03,2025,3,3,26.3,35.32,20.08,46.69,0.0,3.86
2025-03-04,2025,3,4,26.63,36.18,18.83,37.31,0.0,4.84
2025-03-05,2025,3,5,26.67,36.3,18.9,34.66,0.0,3.32
2025-03-06,2025,3,6,26.76,36.16,18.5,32.23,0.0,3.16
2025-03-07,2025,3,7,25.68,36.87,16.13,26.09,0.0,2.72
2025-03-08,2025,3,8,25.61,36.54,15.34,37.28,0.0,3.28
2025-03-09,2025,3,9,25.88,36.65,15.97,40.68,0.0,4.89
2025-03-10,2025,3,10,24.95,35.19,15.93,46.68,0.0,5.03
2025-03-11,2025,3,11,24.59,33.75,14.58,60.21,1.02,5.77
2025-03-12,2025,3,12,26.77,34.88,20.35,60.48,0.23,4.55
2025-03-13,2025,3,13,27.51,37.35,19.35,47.09,0.0,3.61
2025-03-14,2025,3,14,27.52,37.88,18.02,39.41,0.0,4.17
2025-03-15,2025,3,15,26.32,36.24,16.55,40.95,0.0,4.43
2025-03-16,2025,3,16,26.8,37.35,15.97,45.31,0.0,3.56
2025-03-17,2025,3,17,28.57,36.4,20.44,49.04,0.04,2.04
2025-03-18,2025,3,18,28.93,37.12,21.44,45.46,0.0,3.77
2025-03-19,2025,3,19,27.88,35.45,21.19,49.1,0.01,4.46
2025-03-20,2025,3,20,27.87,36.94,20.64,48.26,0.02,4.73
2025-03-21,2025,3,21,28.3,36.38,20.72,51.07,0.0,3.64
2025-03-22,2025,3,22,27.38,33.04,21.92,56.8,2.3,3.47
2025-03-23,2025,3,23,26.99,33.45,21.76,58.87,2.03,2.91
2025-03-24,2025,3,24,28.38,36.77,21.42,49.56,0.01,3.7
2025-03-25,2025,3,25,27.71,36.76,18.4,41.98,0.06,3.46
2025-03-26,2025,3,26,28.25,36.85,19.26,34.72,0.0,3.07
2025-03-27,2025,3,27,28.85,36.66,20.74,36.52,0.01,3.08
2025-03-28,2025,3,28,28.94,37.4,21.45,34.88,0.01,3.92
2025-03-29,2025,3,29,28.57,37.74,20.32,28.45,0.0,4.1
2025-03-30,2025,3,30,28.23,37.49,18.52,28.04,0.0,4.61
2025-03-31,2025,3,31,28.11,36.63,19.39,34.4,0.0,4.61
2025-04-01,2025,4,1,27.21,36.55,18.43,42.57,0.0,3.62
2025-04-02,2025,4,2,27.31,35.13,19.42,48.59,0.01,3.54
2025-04-03,2025,4,3,26.2,31.64,21.25,60.22,9.55,2.92
2025-04-04,2025,4,4,27.46,35.08,20.54,49.84,0.02,2.75
2025-04-05,2025,4,5,25.98,33.08,19.81,59.61,4.65,2.42
2025-04-06,2025,4,6,27.19,34.73,20.35,51.1,0.17,3.62
2025-04-07,2025,4,7,28.38,36.85,19.76,49.1,0.0,4.22
2025-04-08,2025,4,8,27.99,36.06,20.37,44.51,0.0,4.13
2025-04-09,2025,4,9,27.84,35.44,20.48,44.01,0.0,3.08
2025-04-10,2025,4,10,27.6,33.25,22.18,45.32,0.14,2.44
2025-04-11,2025,4,11,28.7,36.82,21.09,49.54,1.78,3.25
2025-04-12,2025,4,12,27.7,34.86,21.7,56.28,6.23,3.24
2025-04-13,2025,4,13,27.14,33.78,21.08,58.1,2.66,2.54
2025-04-14,2025,4,14,27.05,35.21,20.07,58.06,2.65,2.83
2025-04-15,2025,4,15,27.57,35.54,19.76,53.58,0.26,2.76
2025-04-16,2025,4,16,27.75,33.98,21.21,59.23,7.75,2.3
2025-04-17,2025,4,17,28.92,35.91,23.15,54.17,0.28,1.52
2025-04-18,2025,4,18,27.9,34.38,22.3,59.43,0.05,2.52
2025-04-19,2025,4,19,28.69,35.06,21.82,56.3,0.02,2.5
2025-04-20,2025,4,20,29.53,37.27,21.97,48.62,0.39,2.55
2025-04-21,2025,4,21,28.55,35.04,22.83,50.01,0.03,3.27
2025-04-22,2025,4,22,29.05,37.66,21.24,39.64,0.0,3.71
2025-04-23,2025,4,23,29.52,38.37,20.86,35.75,0.03,3.43
2025-04-24,2025,4,24,29.98,39.11,21.46,41.67,0.01,3.78
2025-04-25,2025,4,25,29.96,38.5,22.15,41.72,0.0,3.92
2025-04-26,2025,4,26,29.36,36.96,21.97,45.37,0.03,3.97
2025-04-27,2025,4,27,29.29,36.97,21.76,47.97,0.09,3.2
2025-04-28,2025,4,28,29.33,35.39,24.27,47.63,0.23,3.95
2025-04-29,2025,4,29,30.11,37.71,22.56,43.32,0.0,3.86
2025-04-30,2025,4,30,29.67,35.8,23.66,45.56,0.05,2.86
2025-05-01,2025,5,1,28.54,34.19,23.51,59.22,8.03,1.92
2025-05-02,2025,5,2,28.41,34.23,23.62,58.34,3.93,1.71
2025-05-03,2025,5,3,27.51,34.04,23.24,60.94,1.35,1.78
2025-05-04,2025,5,4,27.24,33.34,22.18,56.13,0.06,2.84
2025-05-05,2025,5,5,28.24,35.72,21.51,48.87,0.34,1.67
2025-05-06,2025,5,6,28.78,35.47,22.07,52.95,0.58,2.13
2025-05-07,2025,5,7,28.03,35.01,22.69,53.63,1.89,3.28
2025-05-08,2025,5,8,27.12,32.7,22.68,60.73,4.78,1.78
2025-05-09,2025,5,9,27.63,34.85,20.33,58.63,0.61,2.21
2025-05-10,2025,5,10,27.43,33.63,21.99,59.25,0.7,1.25
2025-05-11,2025,5,11,28.39,34.91,21.57,54.1,0.05,1.49
2025-05-12,2025,5,12,27.51,33.08,23.67,61.91,4.31,2.24
2025-05-13,2025,5,13,27.0,34.13,21.63,68.53,16.8,2.12
2025-05-14,2025,5,14,26.97,34.0,21.35,67.0,0.52,2.33
2025-05-15,2025,5,15,24.96,28.39,22.71,78.97,10.92,1.73
2025-05-16,2025,5,16,25.54,30.06,21.58,74.71,19.45,1.65
2025-05-17,2025,5,17,26.22,32.84,21.05,71.53,9.53,2.24
2025-05-18,2025,5,18,24.56,27.93,21.79,82.92,51.48,2.49
2025-05-19,2025,5,19,24.7,29.14,22.03,83.26,11.98,2.0
2025-05-20,2025,5,20,24.65,28.14,21.66,83.72,32.14,2.42
2025-05-21,2025,5,21,23.76,28.37,20.59,82.76,0.7,6.87
2025-05-22,2025,5,22,23.89,28.73,20.17,78.77,0.0,5.96
2025-05-23,2025,5,23,25.03,30.94,20.49,78.24,0.55,6.02
2025-05-24,2025,5,24,24.4,27.63,21.68,79.74,0.41,7.82
2025-05-25,2025,5,25,24.02,28.47,21.17,82.01,4.13,7.9
2025-05-26,2025,5,26,23.1,27.1,20.53,83.21,4.45,8.09
2025-05-27,2025,5,27,24.46,30.47,20.4,74.95,0.49,8.71
2025-05-28,2025,5,28,23.92,29.2,19.62,77.54,1.37,7.65
2025-05-29,2025,5,29,23.52,28.44,20.34,78.47,0.28,7.44
2025-05-30,2025,5,30,23.24,28.12,19.6,81.52,6.65,6.6
2025-05-31,2025,5,31,24.13,30.46,19.62,74.21,0.01,5.87
2025-06-01,2025,6,1,24.13,30.82,19.62,72.8,0.0,5.28
2025-06-02,2025,6,2,24.41,31.33,18.98,73.57,0.16,5.17
2025-06-03,2025,6,3,24.5,30.01,20.65,72.23,0.38,5.56
2025-06-04,2025,6,4,24.77,31.72,20.16,70.77,0.75,4.71
2025-06-05,2025,6,5,24.38,31.38,18.55,66.08,0.09,3.93
2025-06-06,2025,6,6,25.36,32.61,18.43,66.79,0.06,3.06
2025-06-07,2025,6,7,26.01,31.96,20.64,70.59,0.02,3.57
2025-06-08,2025,6,8,24.99,29.62,20.99,75.63,3.82,4.19
2025-06-09,2025,6,9,25.27,30.9,21.26,73.94,4.25,5.33
2025-06-10,2025,6,10,24.61,29.61,21.21,80.38,14.23,5.26
2025-06-11,2025,6,11,24.55,28.97,21.39,82.0,5.77,5.55
2025-06-12,2025,6,12,23.63,27.18,21.19,83.08,2.86,5.38
2025-06-13,2025,6,13,23.68,26.88,21.07,87.38,4.47,5.56
2025-06-14,2025,6,14,23.71,28.06,20.12,83.1,3.83,6.82
2025-06-15,2025,6,15,22.7,26.88,19.82,79.34,0.14,9.14
2025-06-16,2025,6,16,22.49,26.12,19.91,76.88,0.01,8.95
2025-06-17,2025,6,17,24.05,29.81,19.84,75.12,0.17,6.69
2025-06-18,2025,6,18,24.81,30.32,20.86,75.18,0.57,6.01
2025-06-19,2025,6,19,24.5,29.34,21.23,77.93,0.24,5.69
2025-06-20,2025,6,20,25.0,31.25,20.39,74.33,0.09,5.59
2025-06-21,2025,6,21,24.91,31.03,20.59,74.9,0.07,5.78
2025-06-22,2025,6,22,24.43,30.72,20.37,76.83,1.51,6.37
2025-06-23,2025,6,23,24.05,29.84,20.32,72.74,0.13,7.85
2025-06-24,2025,6,24,22.63,26.21,19.45,72.32,0.0,7.58
2025-06-25,2025,6,25,23.54,28.11,19.36,74.53,0.08,6.86
2025-06-26,2025,6,26,23.65,28.72,19.8,74.0,0.04,6.58
2025-06-27,2025,6,27,24.26,30.32,20.15,74.23,0.07,6.44
2025-06-28,2025,6,28,24.82,30.72,20.51,73.83,0.06,5.67
2025-06-29,2025,6,29,24.93,31.04,20.95,72.17,0.01,6.4
2025-06-30,2025,6,30,24.14,29.37,20.51,74.51,0.0,6.09
2025-07-01,2025,7,1,24.3,29.38,20.67,75.55,0.03,5.44
2025-07-02,2025,7,2,24.08,29.62,20.11,74.77,0.71,6.85
2025-07-03,2025,7,3,23.97,29.72,20.03,71.96,1.61,7.0
2025-07-04,2025,7,4,24.18,30.8,20.28,71.49,0.01,6.87
2025-07-05,2025,7,5,24.46,31.28,19.44,72.58,0.03,7.54
2025-07-06,2025,7,6,24.58,30.36,20.86,73.48,0.09,7.77
2025-07-07,2025,7,7,24.35,29.51,20.56,74.48,0.05,7.43
2025-07-08,2025,7,8,25.17,32.08,20.13,70.87,0.01,6.92
2025-07-09,2025,7,9,25.19,31.94,20.47,70.61,0.0,6.29
2025-07-10,2025,7,10,24.93,30.69,20.55,73.26,1.54,5.34
2025-07-11,2025,7,11,25.24,30.95,20.82,73.75,1.36,4.98
2025-07-12,2025,7,12,24.94,30.13,21.43,73.59,0.26,5.48
2025-07-13,2025,7,13,24.5,30.25,20.58,75.95,7.74,5.74
2025-07-14,2025,7,14,23.98,29.31,20.51,77.29,2.12,6.39
2025-07-15,2025,7,15,24.46,30.09,20.34,74.78,0.0,6.14
2025-07-16,2025,7,16,24.58,30.31,20.54,77.5,6.85,4.38
2025-07-17,2025,7,17,23.73,28.15,21.13,82.02,11.44,3.8
2025-07-18,2025,7,18,23.95,28.51,20.61,78.1,1.29,3.69
2025-07-19,2025,7,19,22.74,26.38,20.57,79.9,5.13,4.87
2025-07-20,2025,7,20,23.48,28.55,19.43,78.51,9.91,5.55
2025-07-21,2025,7,21,21.84,26.19,19.12,79.71,6.61,5.65
2025-07-22,2025,7,22,22.44,28.21,18.45,72.5,1.19,6.81
2025-07-23,2025,7,23,23.2,28.51,19.23,77.72,0.43,6.84
2025-07-24,2025,7,24,23.13,27.37,19.77,77.42,0.58,7.19
2025-07-25,2025,7,25,23.38,29.06,19.54,74.17,0.4,8.73
2025-07-26,2025,7,26,23.3,28.59,19.83,76.27,0.39,8.75
2025-07-27,2025,7,27,23.44,29.02,19.0,72.84,0.03,7.92
2025-07-28,2025,7,28,23.55,30.55,18.9,72.62,0.03,7.49
2025-07-29,2025,7,29,23.8,30.63,18.83,72.82,0.14,7.67
2025-07-30,2025,7,30,24.57,31.92,18.89,71.63,0.1,7.01
2025-07-31,2025,7,31,25.21,32.34,19.68,71.74,0.42,5.67
2025-08-01,2025,8,1,25.09,31.06,19.95,71.88,0.02,4.76
2025-08-02,2025,8,2,25.17,31.0,20.54,72.28,0.57,4.92
2025-08-03,2025,8,3,24.08,28.05,20.82,80.74,16.74,3.14
2025-08-04,2025,8,4,23.64,26.83,21.23,81.94,10.77,1.71
2025-08-05,2025,8,5,24.75,30.18,20.84,79.16,11.17,1.84
2025-08-06,2025,8,6,23.56,27.67,21.3,86.18,8.1,3.66
2025-08-07,2025,8,7,23.62,27.59,20.92,85.08,1.72,3.09
2025-08-08,2025,8,8,23.23,26.53,20.32,86.33,18.45,2.64
2025-08-09,2025,8,9,23.62,27.91,20.92,82.92,3.05,2.41
2025-08-10,2025,8,10,22.96,26.77,20.05,84.01,22.02,3.01
2025-08-11,2025,8,11,21.9,25.72,18.96,83.74,1.4,4.68
2025-08-12,2025,8,12,22.13,27.47,18.05,79.32,2.79,4.87
2025-08-13,2025,8,13,21.7,26.45,17.45,80.8,6.01,5.22
2025-08-14,2025,8,14,22.56,27.25,19.63,81.3,1.47,5.58
2025-08-15,2025,8,15,22.73,27.87,19.44,80.74,2.96,6.01
2025-08-16,2025,8,16,22.63,27.25,19.83,83.4,3.4,5.76
2025-08-17,2025,8,17,22.82,26.93,19.97,83.62,5.94,6.05
2025-08-18,2025,8,18,22.25,26.63,19.64,82.72,1.28,7.32
2025-08-19,2025,8,19,22.72,28.09,19.17,78.43,0.49,8.26
2025-08-20,2025,8,20,22.66,28.87,18.07,79.52,0.21,5.43
2025-08-21,2025,8,21,23.46,28.17,18.39,80.28,1.54,3.28
2025-08-22,2025,8,22,23.43,28.38,19.39,81.59,2.39,1.95
2025-08-23,2025,8,23,23.63,28.4,19.85,81.29,8.87,3.44
2025-08-24,2025,8,24,24.1,30.48,19.41,75.47,0.02,4.55
2025-08-25,2025,8,25,23.23,28.97,18.41,76.71,0.0,4.35
2025-08-26,2025,8,26,23.93,30.18,18.78,75.29,0.03,4.46
2025-08-27,2025,8,27,23.23,28.57,19.7,81.2,5.92,5.24
2025-08-28,2025,8,28,23.22,29.16,19.51,78.01,1.87,5.82
2025-08-29,2025,8,29,22.47,27.94,18.81,79.38,5.36,5.82
2025-08-30,2025,8,30,23.35,28.6,19.9,81.06,0.25,4.89
2025-08-31,2025,8,31,23.79,29.19,19.83,80.88,3.87,4.83
2025-09-01,2025,9,1,23.26,28.07,20.15,81.97,8.53,5.71
2025-09-02,2025,9,2,23.14,28.72,19.27,82.47,5.19,5.56
2025-09-03,2025,9,3,23.47,29.09,19.55,82.21,7.67,5.33
2025-09-04,2025,9,4,23.73,29.16,19.45,79.97,0.51,4.3
2025-09-05,2025,9,5,23.46,28.42,19.15,80.95,0.02,3.42
2025-09-06,2025,9,6,24.08,29.9,19.09,78.84,7.69,3.4
2025-09-07,2025,9,7,23.88,29.17,19.77,79.37,1.85,3.8
2025-09-08,2025,9,8,23.79,29.78,18.73,76.29,0.09,3.31
2025-09-09,2025,9,9,24.72,30.32,19.8,78.57,0.44,1.9
2025-09-10,2025,9,10,23.92,26.81,21.33,81.88,15.56,1.91
2025-09-11,2025,9,11,22.82,26.63,19.65,84.0,6.37,2.42
2025-09-12,2025,9,12,23.56,28.96,19.6,79.01,0.08,2.92
2025-09-13,2025,9,13,23.31,27.34,20.81,84.88,0.42,2.5
2025-09-14,2025,9,14,23.26,27.45,20.11,83.01,0.06,2.77
2025-09-15,2025,9,15,23.23,26.8,20.37,83.2,1.61,3.06
2025-09-16,2025,9,16,23.58,27.57,20.5,84.11,10.1,2.17
2025-09-17,2025,9,17,22.68,25.46,20.79,89.98,15.06,2.08
2025-09-18,2025,9,18,23.36,27.38,20.39,85.77,21.99,2.52
2025-09-19,2025,9,19,22.31,26.07,19.4,87.47,35.77,3.23
2025-09-20,2025,9,20,22.3,25.87,19.59,88.42,1.54,3.83
2025-09-21,2025,9,21,23.09,27.15,20.02,85.72,3.81,3.52
2025-09-22,2025,9,22,22.89,27.03,20.31,85.19,2.04,3.75
2025-09-23,2025,9,23,22.58,27.21,19.23,84.23,0.18,4.18
2025-09-24,2025,9,24,22.68,27.62,19.68,82.99,1.22,4.49
2025-09-25,2025,9,25,22.75,28.25,18.63,82.51,2.65,4.71
2025-09-26,2025,9,26,22.72,27.5,19.18,81.32,0.08,5.31
2025-09-27,2025,9,27,21.34,25.79,18.86,84.18,0.42,6.01
2025-09-28,2025,9,28,22.68,28.53,18.51,81.61,0.6,5.4
2025-09-29,2025,9,29,23.14,29.19,19.32,79.98,0.0,5.29
2025-09-30,2025,9,30,22.33,27.19,17.97,82.39,0.0,4.27
2025-10-01,2025,10,1,23.33,29.1,19.02,80.12,0.0,3.92
2025-10-02,2025,10,2,23.61,29.4,19.32,81.54,1.78,3.49
2025-10-03,2025,10,3,22.97,26.87,20.04,86.04,18.41,2.76
2025-10-04,2025,10,4,23.75,28.72,19.83,79.65,3.21,2.65
2025-10-05,2025,10,5,23.63,27.15,19.8,79.32,12.19,1.97
2025-10-06,2025,10,6,22.98,27.19,19.47,84.18,0.33,2.27
2025-10-07,2025,10,7,22.95,27.56,19.31,81.2,0.01,2.0
2025-10-08,2025,10,8,23.56,28.42,19.37,81.32,4.22,1.9
2025-10-09,2025,10,9,23.67,28.37,19.63,83.01,9.92,1.76
2025-10-10,2025,10,10,23.63,27.92,20.8,85.88,22.05,2.43
2025-10-11,2025,10,11,23.27,28.06,19.37,84.7,10.97,2.27
2025-10-12,2025,10,12,23.36,27.81,20.3,86.1,1.85,2.62
2025-10-13,2025,10,13,23.32,27.86,20.25,85.9,1.21,2.83
2025-10-14,2025,10,14,23.42,28.53,19.76,85.06,1.12,3.58
2025-10-15,2025,10,15,23.06,28.03,19.23,85.0,1.27,3.57
2025-10-16,2025,10,16,23.05,27.93,19.08,86.66,5.08,4.44
2025-10-17,2025,10,17,22.99,27.17,19.8,87.05,1.79,4.06
2025-10-18,2025,10,18,23.01,27.65,20.16,86.46,6.17,3.88
2025-10-19,2025,10,19,22.92,27.52,19.44,84.11,0.76,3.66
2025-10-20,2025,10,20,22.42,26.23,19.71,86.47,1.85,3.6
2025-10-21,2025,10,21,22.07,26.62,19.34,87.66,14.51,3.73
2025-10-22,2025,10,22,21.73,25.07,18.7,91.68,9.88,4.56
2025-10-23,2025,10,23,22.71,26.77,20.01,86.22,7.61,2.36
2025-10-24,2025,10,24,21.93,26.32,18.81,85.77,1.36,2.5
2025-10-25,2025,10,25,22.77,27.47,18.19,77.07,0.15,1.52
2025-10-26,2025,10,26,22.92,27.28,18.93,83.19,0.68,1.57
2025-10-27,2025,10,27,21.77,24.16,20.3,90.03,3.54,2.5
2025-10-28,2025,10,28,21.65,25.82,18.37,85.06,1.47,5.1
2025-10-29,2025,10,29,21.63,27.58,17.46,82.55,0.56,4.9
2025-10-30,2025,10,30,22.34,28.38,17.56,84.04,0.01,3.74
2025-10-31,2025,10,31,22.71,28.64,17.77,79.39,0.0,2.81
2025-11-01,2025,11,1,22.88,28.96,17.37,79.17,0.0,1.61
2025-11-02,2025,11,2,22.56,26.96,17.67,82.99,0.0,2.33
2025-11-03,2025,11,3,22.45,27.18,19.17,82.4,0.06,3.07
2025-11-04,2025,11,4,22.28,28.03,17.46,80.62,0.03,2.89
2025-11-05,2025,11,5,22.78,27.78,19.09,85.33,2.01,2.48
2025-11-06,2025,11,6,20.52,22.35,19.01,93.23,8.12,2.99
2025-11-07,2025,11,7,21.81,26.88,17.86,83.37,3.54,2.03
2025-11-08,2025,11,8,20.7,26.57,15.75,80.08,0.0,3.22
2025-11-09,2025,11,9,18.73,25.55,12.74,71.36,0.0,3.09
2025-11-10,2025,11,10,20.44,27.07,13.91,75.53,0.0,1.62
2025-11-11,2025,11,11,22.02,28.48,16.63,80.07,0.01,2.16
2025-11-12,2025,11,12,22.22,28.63,17.64,78.61,0.0,3.26
2025-11-13,2025,11,13,22.5,28.32,18.19,81.1,0.0,3.46
2025-11-14,2025,11,14,20.96,28.0,15.83,76.89,0.01,4.05
2025-11-15,2025,11,15,19.82,27.2,14.13,74.83,0.0,3.53
2025-11-16,2025,11,16,20.94,27.23,16.27,79.42,0.0,3.81
2025-11-17,2025,11,17,20.62,27.62,15.21,77.47,0.03,4.14
2025-11-18,2025,11,18,19.38,23.22,15.57,86.19,1.49,3.68
2025-11-19,2025,11,19,21.75,28.81,17.38,80.27,0.4,3.48
2025-11-20,2025,11,20,21.28,29.46,15.09,73.47,0.0,3.38
2025-11-21,2025,11,21,21.98,28.08,17.48,84.36,3.02,3.65
2025-11-22,2025,11,22,22.1,27.4,18.54,84.55,1.59,4.33
2025-11-23,2025,11,23,21.83,26.69,18.54,83.49,0.35,4.03
2025-11-24,2025,11,24,22.21,27.32,19.03,80.2,0.04,4.39
2025-11-25,2025,11,25,20.7,26.25,16.9,79.35,0.0,4.03
2025-11-26,2025,11,26,20.37,27.8,14.93,76.41,0.0,4.56
2025-11-27,2025,11,27,20.56,27.9,15.78,75.76,0.0,4.51
2025-11-28,2025,11,28,19.49,25.7,15.6,76.89,0.0,3.96
2025-11-29,2025,11,29,19.24,24.48,15.1,84.92,1.15,3.81
2025-11-30,2025,11,30,20.07,23.34,18.06,89.93,2.7,4.36
2025-12-01,2025,12,1,21.47,27.83,17.29,81.05,0.65,4.12
2025-12-02,2025,12,2,21.91,28.56,17.56,79.81,0.86,3.92
2025-12-03,2025,12,3,23.12,29.35,19.5,80.62,0.47,5.49
2025-12-04,2025,12,4,21.83,27.15,19.5,83.85,1.48,3.6
2025-12-05,2025,12,5,21.84,27.14,18.49,79.65,0.1,5.1
2025-12-06,2025,12,6,21.77,28.91,17.23,74.13,0.01,4.53
2025-12-07,2025,12,7,21.27,27.64,16.81,74.56,0.0,3.91
2025-12-08,2025,12,8,20.5,29.33,14.52,65.32,0.0,3.59
2025-12-09,2025,12,9,20.42,28.95,13.14,71.86,0.0,3.82
2025-12-10,2025,12,10,20.58,29.06,15.06,65.57,0.0,4.24
2025-12-11,2025,12,11,19.82,28.88,14.56,69.24,0.0,4.51
2025-12-12,2025,12,12,19.37,28.49,13.56,69.55,0.0,3.59
2025-12-13,2025,12,13,18.73,28.93,12.27,61.77,0.0,3.16
2025-12-14,2025,12,14,18.5,28.05,12.15,67.46,0.0,3.53
2025-12-15,2025,12,15,18.81,28.43,12.45,65.55,0.0,3.95
2025-12-16,2025,12,16,21.14,28.91,14.24,78.19,0.04,5.42
2025-12-17,2025,12,17,21.95,30.19,15.12,69.23,0.0,4.6
2025-12-18,2025,12,18,19.43,28.84,13.51,67.33,0.0,4.32
2025-12-19,2025,12,19,18.87,28.28,12.88,67.54,0.0,3.23
2025-12-20,2025,12,20,18.64,27.74,12.94,67.96,0.0,2.58
2025-12-21,2025,12,21,19.06,28.47,12.95,69.05,0.0,3.23
2025-12-22,2025,12,22,19.62,28.48,13.04,69.93,0.0,3.79
2025-12-23,2025,12,23,19.61,27.71,14.44,69.04,0.0,3.07
2025-12-24,2025,12,24,19.51,28.2,13.77,68.63,0.0,3.05
2025-12-25,2025,12,25,19.52,28.37,13.12,67.32,0.0,3.29
2025-12-26,2025,12,26,20.5,28.78,15.38,68.84,0.0,3.62
2025-12-27,2025,12,27,19.42,28.47,12.33,67.2,0.0,3.46
2025-12-28,2025,12,28,19.76,28.73,13.19,68.23,0.0,3.26
2025-12-29,2025,12,29,21.04,29.97,13.99,68.91,0.0,2.96
2025-12-30,2025,12,30,22.06,30.4,15.19,69.08,0.0,1.68
2025-12-31,2025,12,31,23.02,30.18,17.36,71.0,0.0,2.42
2026-01-01,2026,1,1,22.98,29.45,18.59,72.21,0.24,2.36
2026-01-02,2026,1,2,22.74,29.2,18.03,69.65,0.01,2.94
2026-01-03,2026,1,3,22.14,28.53,17.96,66.89,0.01,4.43
2026-01-04,2026,1,4,20.75,28.64,15.43,63.16,0.0,4.55
2026-01-05,2026,1,5,19.8,28.74,12.86,65.5,0.0,4.31
2026-01-06,2026,1,6,20.61,28.68,14.28,67.98,0.0,4.46
2026-01-07,2026,1,7,20.52,28.57,14.85,62.61,0.0,5.08
2026-01-08,2026,1,8,19.21,26.83,13.7,64.07,0.0,5.03
2026-01-09,2026,1,9,19.5,27.54,13.59,65.96,0.0,4.84
2026-01-10,2026,1,10,19.69,24.66,16.36,72.03,0.03,4.97
2026-01-11,2026,1,11,21.07,28.81,15.14,74.17,0.2,4.91
2026-01-12,2026,1,12,22.16,29.88,16.7,74.32,0.63,4.73
2026-01-13,2026,1,13,22.45,29.68,16.86,69.91,0.05,3.67
2026-01-14,2026,1,14,23.22,31.01,17.36,65.45,0.01,2.61
2026-01-15,2026,1,15,23.16,32.27,15.88,60.09,0.0,2.95
2026-01-16,2026,1,16,21.75,30.33,15.78,59.01,0.0,3.32
2026-01-17,2026,1,17,20.15,30.14,13.29,55.04,0.0,3.42
2026-01-18,2026,1,18,20.36,30.82,12.5,52.54,0.0,2.46
2026-01-19,2026,1,19,21.0,31.02,12.89,56.86,0.0,2.56
2026-01-20,2026,1,20,21.09,31.1,13.52,54.49,0.0,2.76
2026-01-21,2026,1,21,20.75,30.09,13.33,56.43,0.0,2.82
2026-01-22,2026,1,22,20.53,29.92,13.19,55.35,0.0,3.57
2026-01-23,2026,1,23,20.88,30.65,12.32,57.14,0.0,3.19
2026-01-24,2026,1,24,22.05,29.41,16.19,69.02,0.0,4.3
2026-01-25,2026,1,25,22.63,30.88,16.29,67.89,0.59,5.06
2026-01-26,2026,1,26,23.03,31.17,17.0,69.46,0.51,4.64
2026-01-27,2026,1,27,23.58,32.48,16.12,57.84,0.03,3.85
2026-01-28,2026,1,28,23.75,32.5,17.13,58.22,0.0,3.35
2026-01-29,2026,1,29,22.73,31.21,15.99,56.78,0.0,3.86
2026-01-30,2026,1,30,22.39,31.92,14.73,53.59,0.0,3.71
2026-01-31,2026,1,31,21.52,32.01,13.49,51.46,0.0,4.11
2026-02-01,2026,2,1,21.9,31.95,13.27,56.07,0.0,4.29
2026-02-02,2026,2,2,23.49,33.29,16.35,54.95,0.0,3.98
2026-02-03,2026,2,3,23.06,32.22,16.36,54.59,0.0,3.92
2026-02-04,2026,2,4,22.26,32.36,13.66,51.9,0.0,4.65
2026-02-05,2026,2,5,22.03,32.16,12.51,50.43,0.0,4.44
2026-02-06,2026,2,6,22.48,32.49,13.27,45.7,0.0,4.9
2026-02-07,2026,2,7,22.46,32.69,12.99,43.85,0.0,4.23
2026-02-08,2026,2,8,22.89,33.04,14.27,51.59,0.0,3.36
2026-02-09,2026,2,9,22.79,32.58,14.46,49.96,0.0,2.99
2026-02-10,2026,2,10,22.64,32.27,14.99,52.61,0.0,3.98
2026-02-11,2026,2,11,21.75,31.62,13.6,51.91,0.0,4.62
2026-02-12,2026,2,12,21.82,32.51,11.17,52.55,0.0,4.25
2026-02-13,2026,2,13,23.92,34.22,14.34,46.51,0.0,3.68
2026-02-14,2026,2,14,23.78,33.93,14.39,42.13,0.0,3.65
2026-02-15,2026,2,15,23.92,33.77,15.51,41.57,0.0,3.01
2026-02-16,2026,2,16,23.57,33.28,14.74,50.59,0.0,3.49
2026-02-17,2026,2,17,23.51,33.05,14.98,46.61,0.0,3.36
2026-02-18,2026,2,18,23.56,33.46,14.85,44.13,0.0,4.0
2026-02-19,2026,2,19,24.28,34.11,15.39,49.72,0.0,3.88
2026-02-20,2026,2,20,24.66,33.83,15.09,54.46,0.0,5.28
2026-02-21,2026,2,21,25.54,34.07,17.49,56.88,0.0,4.2
2026-02-22,2026,2,22,26.22,34.55,17.73,51.04,0.0,4.07
2026-02-23,2026,2,23,26.24,35.04,17.38,49.34,0.0,3.11
2026-02-24,2026,2,24,26.51,34.84,18.32,49.84,0.0,2.89
2026-02-25,2026,2,25,26.22,33.71,20.75,45.4,0.01,3.58
2026-02-26,2026,2,26,26.43,33.12,18.75,42.86,0.0,2.66
2026-02-27,2026,2,27,26.78,32.85,19.45,42.12,0.0,2.91
2026-02-28,2026,2,28,26.12,33.1,19.54,41.87,0.0,3.62
2026-03-01,2026,3,1,24.64,31.56,18.72,51.0,0.01,2.31
