Date,Year,Month,Day,Temp_Avg,Temp_Max,Temp_Min,Humidity,Rainfall,Wind_Speed
2024-12-08,2024,12,8,14.81,23.43,7.19,45.52,0.03,3.3
2024-12-09,2024,12,9,13.93,21.53,8.76,60.69,0.07,2.42
2024-12-10,2024,12,10,12.7,22.06,6.58,48.65,0.0,4.05
2024-12-11,2024,12,11,12.36,22.43,4.37,33.17,0.0,3.38
2024-12-12,2024,12,12,11.45,21.75,4.17,35.65,0.0,3.62
2024-12-13,2024,12,13,12.23,22.66,5.12,38.43,0.0,5.26
2024-12-14,2024,12,14,11.82,22.49,4.07,36.87,0.0,4.11
2024-12-15,2024,12,15,12.42,21.83,4.96,35.5,0.0,2.17
2024-12-16,2024,12,16,13.8,22.33,6.09,33.94,0.0,2.02
2024-12-17,2024,12,17,15.19,23.24,8.47,31.46,0.0,1.21
2024-12-18,2024,12,18,13.99,22.47,7.21,35.23,0.0,1.74
2024-12-19,2024,12,19,13.91,21.23,7.57,42.94,0.0,1.76
2024-12-20,2024,12,20,14.24,23.43,8.1,48.53,0.0,1.98
2024-12-21,2024,12,21,14.06,23.69,7.23,52.19,0.0,2.63
2024-12-22,2024,12,22,15.63,23.64,11.08,47.83,0.0,1.69
2024-12-23,2024,12,23,13.26,19.98,7.32,57.92,0.1,2.41
2024-12-24,2024,12,24,15.63,21.41,9.94,63.86,0.17,1.86
2024-12-25,2024,12,25,15.14,23.42,9.09,66.08,0.03,2.26
2024-12-26,2024,12,26,16.27,24.34,8.49,52.7,0.06,1.55
2024-12-27,2024,12,27,17.27,23.76,13.56,64.59,9.51,3.1
2024-12-28,2024,12,28,15.2,19.26,11.41,87.76,6.09,2.61
2024-12-29,2024,12,29,14.42,22.34,9.35,72.73,0.08,3.86
2024-12-30,2024,12,30,12.35,20.98,6.11,55.76,0.0,3.76
2024-12-31,2024,12,31,11.62,20.6,5.47,49.13,0.0,2.33
2025-01-01,2025,1,1,12.22,22.69,4.7,45.72,0.0,3.66
2025-01-02,2025,1,2,13.24,20.97,8.47,47.31,0.0,3.77
2025-01-03,2025,1,3,14.55,22.96,8.8,51.3,0.0,2.65
2025-01-04,2025,1,4,15.22,25.63,9.05,51.49,0.0,2.24
2025-01-05,2025,1,5,14.42,23.98,7.17,56.55,0.0,2.83
2025-01-06,2025,1,6,14.03,21.98,8.98,61.57,0.05,2.11
2025-01-07,2025,1,7,12.53,21.11,7.11,58.99,0.1,4.2
2025-01-08,2025,1,8,11.72,22.06,4.23,41.82,0.0,4.13
2025-01-09,2025,1,9,13.72,22.7,5.83,34.59,0.0,1.74
2025-01-10,2025,1,10,13.74,21.44,6.93,32.88,0.0,1.24
2025-01-11,2025,1,11,12.18,19.87,4.88,49.01,1.8,2.72
2025-01-12,2025,1,12,12.42,19.3,7.35,74.62,0.13,2.34
2025-01-13,2025,1,13,13.3,22.65,6.61,69.46,0.0,3.62
2025-01-14,2025,1,14,13.24,22.52,5.12,48.98,0.0,2.48
2025-01-15,2025,1,15,13.74,21.81,7.75,46.41,0.19,2.17
2025-01-16,2025,1,16,13.22,17.66,10.24,78.08,1.79,1.52
2025-01-17,2025,1,17,12.46,21.38,7.47,65.43,0.04,3.31
2025-01-18,2025,1,18,13.15,21.11,6.0,44.93,0.0,2.13
2025-01-19,2025,1,19,16.1,26.43,9.26,46.35,0.0,2.42
2025-01-20,2025,1,20,15.84,25.36,9.92,46.96,0.0,3.97
2025-01-21,2025,1,21,15.73,26.34,8.46,45.82,0.0,3.86
2025-01-22,2025,1,22,16.37,26.05,8.56,50.48,0.01,2.4
2025-01-23,2025,1,23,16.68,24.97,10.96,46.63,0.11,3.13
2025-01-24,2025,1,24,14.34,24.55,7.06,44.5,0.0,4.3
2025-01-25,2025,1,25,13.83,25.03,6.35,35.54,0.0,4.35
2025-01-26,2025,1,26,13.03,24.53,3.75,32.29,0.0,3.39
2025-01-27,2025,1,27,12.61,23.89,4.18,33.66,0.0,3.66
2025-01-28,2025,1,28,14.52,25.02,4.08,30.52,0.0,2.62
2025-01-29,2025,1,29,15.14,26.0,7.08,34.13,0.0,2.88
2025-01-30,2025,1,30,15.7,26.03,8.14,38.91,0.0,2.56
2025-01-31,2025,1,31,16.72,26.41,8.06,41.71,0.0,2.15
2025-02-01,2025,2,1,17.76,26.33,10.52,39.68,0.0,2.17
2025-02-02,2025,2,2,16.86,26.74,9.77,48.01,0.0,2.89
2025-02-03,2025,2,3,17.31,26.83,9.07,42.49,0.0,2.76
2025-02-04,2025,2,4,18.36,26.11,12.56,44.6,0.18,2.19
2025-02-05,2025,2,5,15.06,24.19,9.39,44.38,0.0,4.1
2025-02-06,2025,2,6,14.44,24.33,7.15,35.93,0.0,4.72
2025-02-07,2025,2,7,14.4,24.64,6.82,37.24,0.0,4.92
2025-02-08,2025,2,8,15.54,27.0,7.49,33.55,0.0,3.92
2025-02-09,2025,2,9,17.53,27.9,8.96,30.48,0.0,2.49
2025-02-10,2025,2,10,19.01,29.03,11.58,30.7,0.0,2.34
2025-02-11,2025,2,11,19.49,29.47,12.88,33.14,0.0,2.41
2025-02-12,2025,2,12,18.17,27.28,11.77,38.97,0.0,4.4
2025-02-13,2025,2,13,16.98,27.68,9.4,30.39,0.0,5.55
2025-02-14,2025,2,14,17.23,28.89,8.46,30.19,0.0,4.86
2025-02-15,2025,2,15,18.74,28.15,12.21,34.76,0.0,3.0
2025-02-16,2025,2,16,18.73,28.52,9.9,42.91,0.0,2.23
2025-02-17,2025,2,17,20.86,29.96,14.7,35.99,0.0,1.95
2025-02-18,2025,2,18,20.42,29.97,14.06,36.46,0.0,2.75
2025-02-19,2025,2,19,20.55,28.75,11.69,34.88,0.37,2.18
2025-02-20,2025,2,20,20.54,27.81,14.14,52.68,1.38,3.91
2025-02-21,2025,2,21,19.68,28.3,12.7,51.58,0.02,2.64
2025-02-22,2025,2,22,17.79,25.39,11.45,48.25,0.0,3.88
2025-02-23,2025,2,23,18.57,28.23,10.56,44.16,0.0,2.76
2025-02-24,2025,2,24,19.0,28.33,11.45,42.58,0.0,2.76
2025-02-25,2025,2,25,20.52,29.58,14.31,40.05,0.0,2.1
2025-02-26,2025,2,26,21.59,30.56,14.68,37.94,0.03,1.46
2025-02-27,2025,2,27,20.7,26.52,16.67,52.51,0.4,2.6
2025-02-28,2025,2,28,19.3,24.49,16.39,68.65,6.18,3.83
2025-03-01,2025,3,1,20.62,28.71,14.36,63.49,3.13,3.34
2025-03-02,2025,3,2,20.6,29.91,13.55,45.89,0.0,3.75
2025-03-03,2025,3,3,20.77,31.28,10.24,33.78,0.0,2.3
2025-03-04,2025,3,4,20.32,28.24,13.91,39.08,0.0,4.66
2025-03-05,2025,3,5,17.4,27.0,9.58,29.95,0.0,7.11
2025-03-06,2025,3,6,18.08,30.07,8.49,27.46,0.0,4.89
2025-03-07,2025,3,7,19.71,30.65,10.76,29.36,0.0,3.2
2025-03-08,2025,3,8,21.37,31.74,10.7,30.1,0.0,3.34
2025-03-09,2025,3,9,23.17,33.33,13.42,28.32,0.0,2.58
2025-03-10,2025,3,10,23.86,34.22,14.44,28.97,0.0,3.26
2025-03-11,2025,3,11,24.95,35.64,17.14,31.41,0.0,2.39
2025-03-12,2025,3,12,25.54,35.5,16.69,37.05,0.0,3.45
2025-03-13,2025,3,13,27.48,35.71,20.27,38.0,0.22,1.92
2025-03-14,2025,3,14,27.97,35.66,20.56,35.16,1.55,1.9
2025-03-15,2025,3,15,26.17,34.66,18.49,34.74,0.06,3.17
2025-03-16,2025,3,16,24.39,33.63,18.04,36.11,0.14,3.56
2025-03-17,2025,3,17,23.08,31.54,15.83,37.59,0.0,3.25
2025-03-18,2025,3,18,23.01,32.83,14.12,32.91,0.0,3.18
2025-03-19,2025,3,19,24.59,35.06,15.65,26.63,0.0,3.08
2025-03-20,2025,3,20,25.13,36.06,15.87,25.87,0.0,3.04
2025-03-21,2025,3,21,24.86,35.24,15.6,26.81,0.0,4.07
2025-03-22,2025,3,22,24.69,33.88,18.14,22.56,0.0,2.87
2025-03-23,2025,3,23,25.11,35.63,15.22,20.84,0.2,1.91
2025-03-24,2025,3,24,26.4,37.05,15.6,17.23,0.0,2.29
2025-03-25,2025,3,25,27.38,38.6,17.29,19.38,0.0,2.6
2025-03-26,2025,3,26,30.47,40.1,21.71,19.44,0.0,1.53
2025-03-27,2025,3,27,29.66,39.51,21.65,19.25,0.0,3.16
2025-03-28,2025,3,28,26.13,36.4,17.96,11.72,0.0,5.0
2025-03-29,2025,3,29,22.34,31.35,13.43,10.3,0.0,4.79
2025-03-30,2025,3,30,24.53,35.76,15.61,11.33,0.0,4.4
2025-03-31,2025,3,31,25.55,37.1,14.11,12.65,0.0,3.78
2025-04-01,2025,4,1,25.98,36.57,15.4,16.39,0.0,3.59
2025-04-02,2025,4,2,28.07,38.55,18.59,13.08,0.0,2.13
2025-04-03,2025,4,3,29.69,39.25,20.28,11.41,0.0,1.34
2025-04-04,2025,4,4,29.37,39.5,21.67,14.3,0.0,2.72
2025-04-05,2025,4,5,28.32,38.44,18.51,19.24,0.0,3.48
2025-04-06,2025,4,6,30.31,40.69,19.49,16.07,0.0,2.81
2025-04-07,2025,4,7,31.6,41.75,21.77,16.86,0.0,2.94
2025-04-08,2025,4,8,31.5,41.42,22.75,16.94,0.0,4.13
2025-04-09,2025,4,9,32.23,41.57,22.97,22.7,0.0,2.92
2025-04-10,2025,4,10,32.64,40.46,25.2,26.03,0.17,2.18
2025-04-11,2025,4,11,31.09,39.73,23.55,33.81,1.92,4.77
2025-04-12,2025,4,12,29.21,37.07,20.75,37.59,1.1,2.49
2025-04-13,2025,4,13,30.67,38.51,22.49,28.17,0.0,2.04
2025-04-14,2025,4,14,30.47,38.33,22.44,25.88,0.0,3.17
2025-04-15,2025,4,15,30.98,38.45,23.42,29.1,0.0,3.33
2025-04-16,2025,4,16,32.04,39.62,24.36,27.42,0.0,3.09
2025-04-17,2025,4,17,33.11,41.78,24.68,25.1,0.12,2.98
2025-04-18,2025,4,18,33.37,42.65,23.88,25.63,0.0,3.23
2025-04-19,2025,4,19,33.11,41.9,25.11,29.96,0.66,6.23
2025-04-20,2025,4,20,33.06,41.68,24.25,27.35,0.0,4.44
2025-04-21,2025,4,21,33.41,42.4,26.13,15.3,0.0,2.79
2025-04-22,2025,4,22,31.49,42.57,20.65,8.6,0.0,3.62
2025-04-23,2025,4,23,31.97,41.95,22.5,11.75,0.0,3.86
2025-04-24,2025,4,24,33.22,42.74,23.0,6.93,0.0,2.26
2025-04-25,2025,4,25,33.22,43.78,23.65,8.1,0.0,2.76
2025-04-26,2025,4,26,34.22,43.69,26.57,9.49,0.0,2.34
2025-04-27,2025,4,27,33.14,42.24,24.54,12.17,0.0,2.11
2025-04-28,2025,4,28,32.68,41.97,23.41,15.72,0.0,4.17
2025-04-29,2025,4,29,30.9,39.09,22.96,23.65,0.0,4.43
2025-04-30,2025,4,30,31.55,39.22,23.52,30.42,0.0,4.44
2025-05-01,2025,5,1,31.98,38.84,24.78,33.83,0.01,4.89
2025-05-02,2025,5,2,28.81,34.18,24.98,51.26,12.9,3.29
2025-05-03,2025,5,3,28.57,35.27,23.34,52.19,6.96,2.91
2025-05-04,2025,5,4,29.66,37.1,22.96,47.06,6.74,4.92
2025-05-05,2025,5,5,29.2,36.69,22.11,51.07,4.61,3.68
2025-05-06,2025,5,6,29.33,35.12,23.89,41.23,0.44,3.27
2025-05-07,2025,5,7,31.04,36.7,25.27,42.05,0.04,3.17
2025-05-08,2025,5,8,31.12,37.49,25.45,43.49,0.08,3.43
2025-05-09,2025,5,9,31.33,37.27,25.22,42.01,0.78,2.57
2025-05-10,2025,5,10,32.01,38.14,25.59,44.7,1.11,2.11
2025-05-11,2025,5,11,33.3,40.14,26.18,41.14,0.0,1.82
2025-05-12,2025,5,12,34.0,41.42,27.07,32.25,0.0,2.86
2025-05-13,2025,5,13,34.08,41.87,27.39,37.81,0.8,4.19
2025-05-14,2025,5,14,33.9,42.02,26.44,37.71,1.55,2.56
2025-05-15,2025,5,15,35.04,43.2,26.46,27.46,0.0,2.49
2025-05-16,2025,5,16,36.41,44.93,28.75,25.4,0.31,3.55
2025-05-17,2025,5,17,35.78,43.88,27.83,26.85,0.11,3.8
2025-05-18,2025,5,18,35.87,44.43,27.62,27.74,0.02,3.26
2025-05-19,2025,5,19,35.48,43.36,26.97,23.43,0.0,3.22
2025-05-20,2025,5,20,36.28,44.48,28.54,25.06,0.0,3.46
2025-05-21,2025,5,21,36.9,44.38,29.8,24.03,0.0,4.0
2025-05-22,2025,5,22,31.36,37.09,24.59,44.63,13.11,4.44
2025-05-23,2025,5,23,32.68,39.92,25.82,38.75,0.0,4.24
2025-05-24,2025,5,24,33.54,39.99,27.19,37.73,2.07,5.15
2025-05-25,2025,5,25,30.6,35.24,26.72,54.34,20.03,3.5
2025-05-26,2025,5,26,31.97,38.05,26.53,48.46,0.23,3.23
2025-05-27,2025,5,27,32.94,39.39,26.06,41.29,0.0,2.26
2025-05-28,2025,5,28,33.92,39.8,27.54,45.99,0.53,2.22
2025-05-29,2025,5,29,34.71,40.77,28.16,42.33,0.0,1.95
2025-05-30,2025,5,30,34.38,40.35,27.13,42.26,0.38,1.48
2025-05-31,2025,5,31,34.29,41.16,27.38,33.24,0.18,2.05
2025-06-01,2025,6,1,32.98,40.76,26.23,40.29,4.8,4.74
2025-06-02,2025,6,2,31.39,38.25,24.41,46.42,1.33,1.86
2025-06-03,2025,6,3,30.76,36.93,25.44,39.17,0.0,1.73
2025-06-04,2025,6,4,30.8,36.63,24.6,39.34,0.26,1.97
2025-06-05,2025,6,5,32.28,38.43,25.3,38.34,0.01,1.44
2025-06-06,2025,6,6,33.28,39.83,25.94,34.1,0.0,1.81
2025-06-07,2025,6,7,34.66,41.56,26.33,31.95,0.0,2.06
2025-06-08,2025,6,8,36.93,44.7,28.81,29.6,0.0,2.57
2025-06-09,2025,6,9,37.85,45.53,29.54,24.42,0.0,2.58
2025-06-10,2025,6,10,37.75,45.86,28.26,21.43,0.0,3.34
2025-06-11,2025,6,11,37.93,45.64,29.36,22.58,0.0,2.41
2025-06-12,2025,6,12,37.77,44.92,30.4,27.84,0.0,2.69
2025-06-13,2025,6,13,37.99,44.31,31.9,33.0,1.24,3.57
2025-06-14,2025,6,14,36.81,43.07,31.04,34.83,4.19,2.38
2025-06-15,2025,6,15,35.63,40.99,30.99,38.54,0.2,3.59
2025-06-16,2025,6,16,33.25,37.48,29.38,53.61,9.31,3.45
2025-06-17,2025,6,17,32.52,38.39,27.79,58.95,1.16,2.69
2025-06-18,2025,6,18,29.89,32.63,27.89,74.29,18.82,2.5
2025-06-19,2025,6,19,32.24,36.71,27.03,60.04,0.16,3.76
2025-06-20,2025,6,20,33.21,38.45,28.0,58.38,0.74,3.65
2025-06-21,2025,6,21,34.39,40.62,28.35,51.18,0.11,3.35
2025-06-22,2025,6,22,34.88,40.04,29.52,49.49,0.31,1.82
2025-06-23,2025,6,23,34.15,39.74,29.28,53.1,3.28,2.74
2025-06-24,2025,6,24,34.02,39.27,28.78,51.05,1.04,2.0
2025-06-25,2025,6,25,34.03,38.92,29.75,51.69,0.61,4.18
2025-06-26,2025,6,26,34.08,38.88,29.3,53.01,0.43,4.88
2025-06-27,2025,6,27,34.7,40.1,29.67,49.95,0.37,4.41
2025-06-28,2025,6,28,33.5,37.72,29.54,54.03,9.25,3.17
2025-06-29,2025,6,29,32.06,37.74,28.09,64.5,15.13,2.59
2025-06-30,2025,6,30,27.98,30.12,26.29,87.23,43.59,3.32
2025-07-01,2025,7,1,30.61,36.42,25.58,65.92,2.1,2.98
2025-07-02,2025,7,2,31.8,37.05,26.7,64.87,2.66,3.26
2025-07-03,2025,7,3,32.16,36.74,27.71,64.38,0.31,3.83
2025-07-04,2025,7,4,31.73,36.21,27.46,68.34,3.54,2.97
2025-07-05,2025,7,5,32.46,37.61,27.86,64.19,0.24,2.43
2025-07-06,2025,7,6,31.16,35.33,27.82,70.86,15.02,2.41
2025-07-07,2025,7,7,32.05,36.84,27.46,67.35,0.83,1.73
2025-07-08,2025,7,8,31.84,35.63,28.07,69.82,12.04,1.97
2025-07-09,2025,7,9,30.84,35.24,27.18,71.74,7.32,2.47
2025-07-10,2025,7,10,28.07,30.08,26.41,84.64,21.92,3.23
2025-07-11,2025,7,11,30.23,34.98,25.91,71.62,1.85,1.69
2025-07-12,2025,7,12,31.18,36.31,26.33,68.06,3.31,1.96
2025-07-13,2025,7,13,29.16,32.57,26.43,76.68,11.04,2.32
2025-07-14,2025,7,14,28.8,31.67,26.39,81.26,5.73,5.55
2025-07-15,2025,7,15,29.0,33.37,25.84,81.5,2.63,7.27
2025-07-16,2025,7,16,28.18,32.31,25.11,78.12,8.45,4.17
2025-07-17,2025,7,17,28.82,33.21,24.97,78.18,5.63,3.35
2025-07-18,2025,7,18,28.83,33.07,25.56,76.98,3.55,6.47
2025-07-19,2025,7,19,29.38,34.6,24.74,76.54,0.36,5.43
2025-07-20,2025,7,20,31.04,37.04,25.81,70.69,0.2,3.36
2025-07-21,2025,7,21,30.02,34.27,26.48,72.1,0.53,2.59
2025-07-22,2025,7,22,29.39,31.66,26.85,79.71,1.53,1.96
2025-07-23,2025,7,23,29.87,33.03,26.92,82.6,19.98,2.37
2025-07-24,2025,7,24,31.09,35.36,26.61,74.16,1.25,2.58
2025-07-25,2025,7,25,31.91,35.22,27.86,71.93,4.02,2.28
2025-07-26,2025,7,26,32.27,37.83,27.57,69.54,0.49,1.59
2025-07-27,2025,7,27,31.35,36.5,27.62,69.97,0.0,3.07
2025-07-28,2025,7,28,29.46,32.45,27.17,77.1,2.38,1.28
2025-07-29,2025,7,29,28.56,30.57,26.29,85.44,11.6,1.9
2025-07-30,2025,7,30,29.34,33.32,26.9,84.33,14.31,3.39
2025-07-31,2025,7,31,29.14,33.03,26.44,85.09,20.39,2.28
2025-08-01,2025,8,1,29.74,34.21,26.74,81.49,4.72,1.67
2025-08-02,2025,8,2,29.59,33.47,26.05,81.07,4.01,2.9
2025-08-03,2025,8,3,29.19,32.66,26.13,82.74,31.73,3.07
2025-08-04,2025,8,4,29.26,33.23,26.34,83.93,40.62,3.76
2025-08-05,2025,8,5,28.34,31.39,26.34,88.16,32.74,3.33
2025-08-06,2025,8,6,28.43,31.77,25.58,82.44,5.69,2.29
2025-08-07,2025,8,7,29.14,33.99,24.74,78.66,0.51,3.27
2025-08-08,2025,8,8,29.74,34.01,25.59,77.12,8.36,2.93
2025-08-09,2025,8,9,28.42,31.45,25.76,83.7,9.64,1.96
2025-08-10,2025,8,10,29.06,32.13,25.25,81.88,10.32,1.79
2025-08-11,2025,8,11,29.49,33.39,26.23,82.53,12.83,2.55
2025-08-12,2025,8,12,29.18,33.13,26.47,83.34,1.47,2.55
2025-08-13,2025,8,13,29.01,32.89,26.07,83.08,4.58,2.36
2025-08-14,2025,8,14,27.34,30.73,25.12,89.8,24.4,2.62
2025-08-15,2025,8,15,27.92,31.95,24.42,83.6,1.62,1.43
2025-08-16,2025,8,16,28.38,32.44,25.01,83.95,3.19,2.23
2025-08-17,2025,8,17,29.06,32.75,25.46,84.89,3.8,2.39
2025-08-18,2025,8,18,28.01,30.2,26.24,90.4,3.45,3.18
2025-08-19,2025,8,19,28.77,32.86,25.3,83.85,1.7,2.67
2025-08-20,2025,8,20,28.55,32.23,25.4,84.55,0.11,3.66
2025-08-21,2025,8,21,28.94,32.5,25.61,84.6,6.28,3.07
2025-08-22,2025,8,22,29.52,33.45,25.91,81.54,0.16,1.48
2025-08-23,2025,8,23,28.47,31.82,25.93,86.76,7.24,2.06
2025-08-24,2025,8,24,28.29,31.9,25.07,86.64,2.01,3.36
2025-08-25,2025,8,25,27.19,29.13,25.54,92.24,14.84,4.41
2025-08-26,2025,8,26,27.86,31.56,24.87,87.58,1.06,3.99
2025-08-27,2025,8,27,28.73,32.32,25.27,85.08,5.43,2.02
2025-08-28,2025,8,28,28.75,33.06,25.35,84.1,3.61,2.23
2025-08-29,2025,8,29,27.16,30.06,25.3,90.71,35.83,3.6
2025-08-30,2025,8,30,27.84,31.48,24.5,89.03,20.58,3.21
2025-08-31,2025,8,31,27.23,29.5,25.67,92.43,47.12,3.0
2025-09-01,2025,9,1,26.64,29.0,25.11,91.2,22.21,4.08
2025-09-02,2025,9,2,26.68,29.37,24.95,90.94,34.28,4.99
2025-09-03,2025,9,3,26.81,30.26,24.47,90.66,18.0,2.85
2025-09-04,2025,9,4,27.73,31.57,24.09,85.18,42.69,1.98
2025-09-05,2025,9,5,26.75,30.23,24.44,89.64,8.89,4.71
2025-09-06,2025,9,6,27.6,31.21,24.48,88.02,0.49,3.78
2025-09-07,2025,9,7,27.51,30.82,24.77,88.05,0.74,3.07
2025-09-08,2025,9,8,27.41,31.53,23.92,85.93,4.12,2.18
2025-09-09,2025,9,9,27.96,32.55,24.3,84.64,2.14,2.86
2025-09-10,2025,9,10,27.33,31.44,24.11,85.49,0.0,4.49
2025-09-11,2025,9,11,26.78,31.54,22.34,83.76,0.0,3.94
2025-09-12,2025,9,12,27.69,31.46,23.83,81.75,0.06,2.77
2025-09-13,2025,9,13,28.34,32.31,24.27,76.07,2.22,1.57
2025-09-14,2025,9,14,28.41,33.05,23.74,78.05,0.16,2.2
2025-09-15,2025,9,15,28.05,32.25,24.67,82.12,0.04,2.88
2025-09-16,2025,9,16,28.57,33.26,23.6,77.49,1.15,1.56
2025-09-17,2025,9,17,28.53,32.64,24.9,80.07,21.17,1.71
2025-09-18,2025,9,18,28.0,31.55,23.94,83.26,1.54,1.45
2025-09-19,2025,9,19,28.25,32.33,24.12,81.67,1.07,2.23
2025-09-20,2025,9,20,27.57,32.55,23.61,79.8,0.0,2.94
2025-09-21,2025,9,21,26.7,32.43,21.83,79.21,0.0,3.13
2025-09-22,2025,9,22,25.97,32.26,20.64,77.63,0.0,3.14
2025-09-23,2025,9,23,25.83,32.14,20.26,76.49,0.0,3.34
2025-09-24,2025,9,24,26.04,32.42,19.93,73.43,0.0,3.3
2025-09-25,2025,9,25,26.02,32.46,20.21,74.8,0.0,3.01
2025-09-26,2025,9,26,26.34,32.99,19.84,77.33,0.0,3.16
2025-09-27,2025,9,27,28.45,33.53,23.33,79.25,0.0,1.43
2025-09-28,2025,9,28,28.25,33.09,24.7,82.42,0.0,3.11
2025-09-29,2025,9,29,27.92,32.27,23.68,82.78,0.66,2.44
2025-09-30,2025,9,30,26.35,29.44,23.69,88.32,7.98,1.96
2025-10-01,2025,10,1,26.77,31.41,23.56,79.51,0.03,1.22
2025-10-02,2025,10,2,26.28,30.63,23.14,81.31,2.38,2.05
2025-10-03,2025,10,3,26.46,29.73,22.65,83.0,0.03,1.8
2025-10-04,2025,10,4,26.97,31.92,23.19,76.61,0.0,2.31
2025-10-05,2025,10,5,26.79,31.83,20.56,67.73,0.28,1.94
2025-10-06,2025,10,6,24.99,29.78,21.05,81.68,13.65,1.96
2025-10-07,2025,10,7,23.76,28.19,21.41,87.72,14.87,3.03
2025-10-08,2025,10,8,22.14,27.61,17.68,81.68,0.84,2.2
2025-10-09,2025,10,9,21.88,28.29,16.5,78.45,0.0,2.78
2025-10-10,2025,10,10,22.21,27.72,16.12,67.44,0.0,1.83
2025-10-11,2025,10,11,22.94,28.62,17.48,61.73,0.0,1.39
2025-10-12,2025,10,12,23.53,29.62,17.44,69.84,0.0,2.07
2025-10-13,2025,10,13,23.99,29.84,18.56,56.77,0.0,1.25
2025-10-14,2025,10,14,23.6,30.17,17.0,55.44,0.0,1.4
2025-10-15,2025,10,15,23.55,29.89,16.1,55.3,0.0,1.37
2025-10-16,2025,10,16,23.23,30.58,15.27,55.43,0.0,1.68
2025-10-17,2025,10,17,23.72,30.27,16.95,62.22,0.0,1.28
2025-10-18,2025,10,18,23.69,29.56,18.44,66.53,0.0,1.57
2025-10-19,2025,10,19,23.81,30.41,17.99,65.52,0.0,1.84
2025-10-20,2025,10,20,24.01,29.87,18.81,65.73,0.0,2.0
2025-10-21,2025,10,21,24.04,29.37,20.41,72.68,0.0,1.58
2025-10-22,2025,10,22,24.85,30.41,20.11,66.67,0.0,1.52
2025-10-23,2025,10,23,24.09,30.64,17.98,55.94,0.0,1.8
2025-10-24,2025,10,24,23.5,30.16,16.8,53.52,0.0,1.56
2025-10-25,2025,10,25,22.83,29.68,16.26,52.32,0.0,1.51
2025-10-26,2025,10,26,23.09,29.9,17.2,49.0,0.0,1.37
2025-10-27,2025,10,27,22.51,28.69,19.08,58.09,0.14,1.61
2025-10-28,2025,10,28,20.95,26.28,17.56,75.55,0.21,1.7
2025-10-29,2025,10,29,22.92,28.81,17.05,70.8,0.01,1.24
2025-10-30,2025,10,30,23.02,26.12,20.35,78.93,1.39,1.43
2025-10-31,2025,10,31,23.62,30.03,18.96,76.05,0.01,2.53
2025-11-01,2025,11,1,23.21,29.96,18.26,64.18,0.0,2.51
2025-11-02,2025,11,2,21.88,30.13,15.9,60.14,0.0,3.23
2025-11-03,2025,11,3,21.41,29.45,14.25,53.53,0.0,3.19
2025-11-04,2025,11,4,20.47,26.69,15.09,56.64,0.0,1.84
2025-11-05,2025,11,5,21.47,29.64,16.52,53.4,0.0,2.25
2025-11-06,2025,11,6,18.53,26.92,12.95,59.42,0.0,3.74
2025-11-07,2025,11,7,17.23,27.09,10.25,52.47,0.0,3.6
2025-11-08,2025,11,8,16.34,25.52,8.78,50.6,0.0,3.01
2025-11-09,2025,11,9,16.75,25.57,9.55,52.45,0.0,3.05
2025-11-10,2025,11,10,18.08,26.3,9.89,47.78,0.0,2.17
2025-11-11,2025,11,11,17.64,26.24,11.52,47.28,0.0,2.78
2025-11-12,2025,11,12,16.97,26.13,9.68,53.47,0.0,3.52
2025-11-13,2025,11,13,16.77,25.86,9.6,51.62,0.0,2.76
2025-11-14,2025,11,14,16.94,25.93,9.31,48.65,0.0,2.52
2025-11-15,2025,11,15,17.13,25.7,9.25,46.68,0.0,2.71
2025-11-16,2025,11,16,16.31,26.29,9.28,47.41,0.0,3.14
2025-11-17,2025,11,17,16.85,26.09,8.67,45.66,0.0,2.42
2025-11-18,2025,11,18,17.94,26.24,9.74,44.29,0.0,2.04
2025-11-19,2025,11,19,18.32,25.42,13.83,50.34,0.0,1.72
2025-11-20,2025,11,20,17.37,26.01,11.14,64.17,0.0,2.41
2025-11-21,2025,11,21,17.59,25.22,11.38,63.95,0.0,2.27
2025-11-22,2025,11,22,18.52,26.29,11.2,55.67,0.0,1.82
2025-11-23,2025,11,23,18.51,25.91,13.14,46.61,0.0,1.32
2025-11-24,2025,11,24,17.42,25.37,11.51,46.77,0.0,1.73
2025-11-25,2025,11,25,15.89,24.23,9.12,48.08,0.0,2.4
2025-11-26,2025,11,26,16.42,24.53,8.91,44.76,0.0,1.49
2025-11-27,2025,11,27,17.79,24.92,11.74,38.62,0.0,0.79
2025-11-28,2025,11,28,17.18,25.7,10.9,53.02,0.0,2.38
2025-11-29,2025,11,29,16.68,26.51,10.21,54.48,0.0,3.53
2025-11-30,2025,11,30,14.69,24.08,8.9,44.21,0.0,3.79
2025-12-01,2025,12,1,15.52,24.84,10.13,41.43,0.0,2.13
2025-12-02,2025,12,2,16.46,25.73,10.91,51.65,0.0,1.98
2025-12-03,2025,12,3,14.32,23.59,8.96,47.51,0.0,3.13
2025-12-04,2025,12,4,13.37,22.49,6.24,49.44,0.0,3.33
2025-12-05,2025,12,5,13.62,22.19,7.92,45.56,0.0,2.42
2025-12-06,2025,12,6,14.33,24.97,6.85,51.46,0.0,4.0
2025-12-07,2025,12,7,14.68,24.73,7.18,44.86,0.0,3.6
2025-12-08,2025,12,8,16.27,26.81,10.45,46.28,0.0,4.16
2025-12-09,2025,12,9,14.67,25.47,7.96,47.23,0.0,4.44
